bitrate,trial,sender_rc,receiver_rc,Xfer_time,Xfer_success,in_file_size,out_file_size,dtgrms_sent,dtgrms_received,dtgrms_corrupt,tx_errors,tx_dropped,rx_errors,rx_dropped,snmp_OutDatagrams,snmp_SndbufErrors,snmp_InDatagrams,snmp_InErrors,snmp_RcvbufErrors
500000000,0,0,0,2.2127537727355957,True,125000000,125000000,na,na,na,0,0,0,0,13649,0,13646,0,0
500000000,1,0,0,2.2043163776397705,True,125000000,125000000,na,na,na,0,0,0,0,13649,0,13646,0,0
500000000,2,0,0,2.2120394706726074,True,125000000,125000000,na,na,na,0,0,0,0,13649,0,13646,0,0
500000000,3,0,0,2.22172474861145,True,125000000,125000000,na,na,na,0,0,0,0,13649,0,13646,0,0
500000000,4,0,0,2.2108914852142334,True,125000000,125000000,na,na,na,0,0,0,0,13649,0,13646,0,0
500000000,5,0,0,2.1658854484558105,True,125000000,125000000,na,na,na,0,0,0,0,13649,0,13646,0,0
500000000,6,0,0,2.2051453590393066,True,125000000,125000000,na,na,na,0,0,0,0,13649,0,13646,0,0
500000000,7,0,0,2.219090223312378,True,125000000,125000000,na,na,na,0,0,0,0,13649,0,13646,0,0
500000000,8,0,0,2.216597318649292,True,125000000,125000000,na,na,na,0,0,0,0,13649,0,13646,0,0
500000000,9,0,0,2.2151172161102295,True,125000000,125000000,na,na,na,0,0,0,0,13649,0,13646,0,0
500000000,10,0,0,2.2243802547454834,True,125000000,125000000,na,na,na,0,0,0,0,13649,0,13646,0,0
500000000,11,0,0,2.19077205657959,True,125000000,125000000,na,na,na,0,0,0,0,13649,0,13646,0,0
500000000,12,0,0,2.2216179370880127,True,125000000,125000000,na,na,na,0,0,0,0,13649,0,13646,0,0
500000000,13,0,0,2.208209753036499,True,125000000,125000000,na,na,na,0,0,0,0,13649,0,13646,0,0
500000000,14,0,0,2.217527389526367,True,125000000,125000000,na,na,na,0,0,0,0,13649,0,13646,0,0
500000000,15,0,0,2.2115478515625,True,125000000,125000000,na,na,na,0,0,0,0,13649,0,13646,0,0
500000000,16,0,0,2.216444730758667,True,125000000,125000000,na,na,na,0,0,0,0,13649,0,13646,0,0
500000000,17,0,0,7.7447829246521,True,125000000,125000000,na,na,na,0,0,0,0,13649,0,13646,0,0
