bitrate,trial,sender_rc,receiver_rc,Xfer_time,Xfer_success,in_file_size,out_file_size,dtgrms_sent,dtgrms_received,dtgrms_corrupt,tx_errors,tx_dropped,rx_errors,rx_dropped,snmp_OutDatagrams,snmp_SndbufErrors,snmp_InDatagrams,snmp_InErrors,snmp_RcvbufErrors
1000000000,0,0,0,1.2692694664001465,False,125000000,123167800,na,na,na,0,0,0,0,13649,838,13644,2,2
1000000000,1,0,0,1.3089873790740967,True,125000000,125000000,na,na,na,0,0,0,0,13649,798,13646,0,0
1000000000,2,0,0,1.2706913948059082,True,125000000,125000000,na,na,na,0,0,0,0,13649,836,13646,0,0
1000000000,3,0,0,1.286891222000122,True,125000000,125000000,na,na,na,0,0,0,0,13649,843,13646,0,0
1000000000,4,0,0,1.2798340320587158,True,125000000,125000000,na,na,na,0,0,0,0,13649,829,13646,0,0
1000000000,5,0,0,1.2556803226470947,False,125000000,123167800,na,na,na,0,0,0,0,13649,830,13643,3,3
1000000000,6,0,0,1.2686736583709717,False,125000000,123167800,na,na,na,0,0,0,0,13649,815,13644,2,2
1000000000,7,0,0,1.303926706314087,True,125000000,125000000,na,na,na,0,0,0,0,13649,848,13646,0,0
1000000000,8,0,0,1.3239197731018066,True,125000000,125000000,na,na,na,0,0,0,0,13649,834,13646,0,0
1000000000,9,0,0,1.2714788913726807,False,125000000,123167800,na,na,na,0,0,0,0,13649,818,13644,2,2
1000000000,10,0,0,1.2755212783813477,True,125000000,125000000,na,na,na,0,0,0,0,13649,823,13646,0,0
1000000000,11,0,0,1.2758512496948242,False,125000000,123167800,na,na,na,0,0,0,0,13649,804,13641,5,5
1000000000,12,0,0,1.2826972007751465,False,125000000,123167800,na,na,na,0,0,0,0,13649,874,13642,4,4
1000000000,13,0,0,1.2989089488983154,True,125000000,125000000,na,na,na,0,0,0,0,13649,842,13646,0,0
1000000000,14,0,0,1.3022730350494385,False,125000000,123167800,na,na,na,0,0,0,0,13649,833,13640,6,6
1000000000,15,0,0,1.2691798210144043,True,125000000,125000000,na,na,na,0,0,0,0,13649,832,13646,0,0
1000000000,16,0,0,1.2632005214691162,False,125000000,123167800,na,na,na,0,0,0,0,13649,822,13644,2,2
1000000000,17,0,0,1.2877411842346191,True,125000000,125000000,na,na,na,0,0,0,0,13649,834,13646,0,0
1000000000,18,0,0,1.3054759502410889,True,125000000,125000000,na,na,na,0,0,0,0,13649,794,13646,0,0
1000000000,19,0,0,1.2927401065826416,False,125000000,123167800,na,na,na,0,0,0,0,13649,837,13645,1,1
1000000000,20,0,0,1.291133165359497,True,125000000,125000000,na,na,na,0,0,0,0,13649,811,13646,0,0
1000000000,21,0,0,1.299816608428955,False,125000000,123167800,na,na,na,0,0,0,0,13649,836,13643,3,3
1000000000,22,0,0,1.2867774963378906,False,125000000,123167800,na,na,na,0,0,0,0,13649,814,13641,5,5
1000000000,23,0,0,1.299750804901123,True,125000000,125000000,na,na,na,0,0,0,0,13649,822,13646,0,0
1000000000,24,0,0,1.2739202976226807,False,125000000,123167800,na,na,na,0,0,0,0,13649,826,13643,3,3
1000000000,25,0,0,1.2802543640136719,False,125000000,123167800,na,na,na,0,0,0,0,13649,813,13645,1,1
1000000000,26,0,0,1.2825815677642822,False,125000000,123167800,na,na,na,0,0,0,0,13649,848,13645,1,1
1000000000,27,0,0,1.2906017303466797,True,125000000,125000000,na,na,na,0,0,0,0,13649,830,13646,0,0
1000000000,28,0,0,1.3157169818878174,True,125000000,125000000,na,na,na,0,0,0,0,13649,811,13646,0,0
1000000000,29,0,0,1.2697241306304932,False,125000000,123167800,na,na,na,0,0,0,0,13649,794,13643,3,3
1000000000,30,0,0,1.3046278953552246,True,125000000,125000000,na,na,na,0,0,0,0,13649,833,13646,0,0
1000000000,31,0,0,1.2953462600708008,True,125000000,125000000,na,na,na,0,0,0,0,13649,802,13646,0,0
1000000000,32,0,0,1.298074722290039,True,125000000,125000000,na,na,na,0,0,0,0,13649,783,13646,0,0
1000000000,33,0,0,1.2839512825012207,True,125000000,125000000,na,na,na,0,0,0,0,13649,812,13646,0,0
1000000000,34,0,0,1.2920644283294678,False,125000000,123167800,na,na,na,0,0,0,0,13649,850,13643,3,3
1000000000,35,0,0,1.1429600715637207,False,125000000,123167800,na,na,na,0,0,0,0,13649,816,13644,2,2
1000000000,36,0,0,1.2836010456085205,True,125000000,125000000,na,na,na,0,0,0,0,13649,828,13646,0,0
1000000000,37,0,0,1.2453794479370117,False,125000000,123167800,na,na,na,0,0,0,0,13649,834,13639,7,7
1000000000,38,0,0,1.2892675399780273,True,125000000,125000000,na,na,na,0,0,0,0,13649,862,13646,0,0
1000000000,39,0,0,1.2725937366485596,True,125000000,125000000,na,na,na,0,0,0,0,13649,831,13646,0,0
1000000000,40,0,0,1.29478120803833,True,125000000,125000000,na,na,na,0,0,0,0,13649,832,13646,0,0
1000000000,41,0,0,1.302842617034912,False,125000000,123167800,na,na,na,0,0,0,0,13649,837,13643,3,3
1000000000,42,0,0,1.2690491676330566,False,125000000,123167800,na,na,na,0,0,0,0,13649,811,13645,1,1
1000000000,43,0,0,1.3005213737487793,True,125000000,125000000,na,na,na,0,0,0,0,13649,856,13646,0,0
1000000000,44,0,0,1.3135547637939453,True,125000000,125000000,na,na,na,0,0,0,0,13649,836,13646,0,0
1000000000,45,0,0,1.26951003074646,False,125000000,123167800,na,na,na,0,0,0,0,13649,827,13645,1,1
1000000000,46,0,0,1.2926616668701172,True,125000000,125000000,na,na,na,0,0,0,0,13649,835,13646,0,0
1000000000,47,0,0,1.2825629711151123,False,125000000,123167800,na,na,na,0,0,0,0,13649,817,13644,2,2
1000000000,48,0,0,1.2893269062042236,False,125000000,123167800,na,na,na,0,0,0,0,13649,862,13643,3,3
1000000000,49,0,0,1.2972254753112793,False,125000000,123167800,na,na,na,0,0,0,0,13649,816,13645,1,1
1000000000,50,0,0,1.278780460357666,False,125000000,123167800,na,na,na,0,0,0,0,13649,821,13643,3,3
1000000000,51,0,0,1.285888671875,False,125000000,123167800,na,na,na,0,0,0,0,13649,834,13641,5,5
1000000000,52,0,0,1.2897617816925049,False,125000000,123167800,na,na,na,0,0,0,0,13649,819,13645,1,1
1000000000,53,0,0,1.2881066799163818,False,125000000,123167800,na,na,na,0,0,0,0,13649,827,13642,4,4
1000000000,54,0,0,1.1373491287231445,False,125000000,123167800,na,na,na,0,0,0,0,13649,854,13642,4,4
1000000000,55,0,0,1.3022878170013428,False,125000000,123167800,na,na,na,0,0,0,0,13649,806,13639,7,7
1000000000,56,0,0,1.2798712253570557,False,125000000,123167800,na,na,na,0,0,0,0,13649,803,13645,1,1
1000000000,57,0,0,1.2998523712158203,True,125000000,125000000,na,na,na,0,0,0,0,13649,842,13646,0,0
1000000000,58,0,0,1.2750468254089355,False,125000000,123167800,na,na,na,0,0,0,0,13649,813,13642,4,4
1000000000,59,0,0,1.2760908603668213,False,125000000,123167800,na,na,na,0,0,0,0,13649,824,13643,3,3
1000000000,60,0,0,1.2485439777374268,False,125000000,123167800,na,na,na,0,0,0,0,13649,827,13644,2,2
1000000000,61,0,0,1.2957797050476074,False,125000000,123167800,na,na,na,0,0,0,0,13649,812,13640,6,6
1000000000,62,0,0,1.2708444595336914,True,125000000,125000000,na,na,na,0,0,0,0,13649,840,13646,0,0
1000000000,63,0,0,1.2747108936309814,False,125000000,123167800,na,na,na,0,0,0,0,13649,823,13644,2,2
1000000000,64,0,0,1.2855026721954346,False,125000000,123167800,na,na,na,0,0,0,0,13649,844,13644,2,2
1000000000,65,0,0,1.292248010635376,True,125000000,125000000,na,na,na,0,0,0,0,13649,797,13646,0,0
1000000000,66,0,0,1.284484624862671,False,125000000,123167800,na,na,na,0,0,0,0,13649,834,13644,2,2
1000000000,67,0,0,1.2996294498443604,True,125000000,125000000,na,na,na,0,0,0,0,13649,837,13646,0,0
1000000000,68,0,0,1.263723611831665,False,125000000,123167800,na,na,na,0,0,0,0,13649,812,13644,2,2
1000000000,69,0,0,1.3022871017456055,True,125000000,125000000,na,na,na,0,0,0,0,13649,836,13646,0,0
1000000000,70,0,0,1.270787000656128,False,125000000,123167800,na,na,na,0,0,0,0,13649,851,13645,1,1
1000000000,71,0,0,1.3008501529693604,False,125000000,123167800,na,na,na,0,0,0,0,13649,822,13644,2,2
1000000000,72,0,0,1.30434250831604,True,125000000,125000000,na,na,na,0,0,0,0,13649,815,13646,0,0
1000000000,73,0,0,1.3039133548736572,True,125000000,125000000,na,na,na,0,0,0,0,13649,831,13646,0,0
1000000000,74,0,0,1.264491319656372,False,125000000,123167800,na,na,na,0,0,0,0,13649,815,13641,5,5
1000000000,75,0,0,1.2952709197998047,False,125000000,123167800,na,na,na,0,0,0,0,13649,819,13642,4,4
1000000000,76,0,0,1.24953031539917,False,125000000,123167800,na,na,na,0,0,0,0,13649,820,13641,5,5
1000000000,77,0,0,1.2753055095672607,False,125000000,123167800,na,na,na,0,0,0,0,13649,814,13641,5,5
1000000000,78,0,0,1.292266845703125,False,125000000,123167800,na,na,na,0,0,0,0,13649,833,13643,3,3
1000000000,79,0,0,1.2736375331878662,False,125000000,123167800,na,na,na,0,0,0,0,13649,824,13645,1,1
1000000000,80,0,0,1.2814855575561523,True,125000000,125000000,na,na,na,0,0,0,0,13649,824,13646,0,0
1000000000,81,0,0,1.2810468673706055,True,125000000,125000000,na,na,na,0,0,0,0,13649,836,13646,0,0
1000000000,82,0,0,1.2744543552398682,True,125000000,125000000,na,na,na,0,0,0,0,13649,799,13646,0,0
1000000000,83,0,0,1.2891418933868408,False,125000000,123167800,na,na,na,0,0,0,0,13649,840,13641,5,5
1000000000,84,0,0,1.2881927490234375,True,125000000,125000000,na,na,na,0,0,0,0,13649,791,13646,0,0
1000000000,85,0,0,1.295320749282837,False,125000000,123167800,na,na,na,0,0,0,0,13649,837,13641,5,5
1000000000,86,0,0,1.2509002685546875,False,125000000,123167800,na,na,na,0,0,0,0,13649,788,13644,2,2
1000000000,87,0,0,1.152137041091919,False,125000000,123167800,na,na,na,0,0,0,0,13649,805,13642,4,4
1000000000,88,0,0,1.2583105564117432,False,125000000,123167800,na,na,na,0,0,0,0,13649,837,13641,5,5
1000000000,89,0,0,1.2718422412872314,False,125000000,123167800,na,na,na,0,0,0,0,13649,819,13642,4,4
1000000000,90,0,0,1.3039171695709229,True,125000000,125000000,na,na,na,0,0,0,0,13649,817,13646,0,0
1000000000,91,0,0,1.2758839130401611,False,125000000,123167800,na,na,na,0,0,0,0,13649,827,13643,3,3
1000000000,92,0,0,1.3084642887115479,True,125000000,125000000,na,na,na,0,0,0,0,13649,847,13646,0,0
1000000000,93,0,0,1.2793726921081543,False,125000000,123167800,na,na,na,0,0,0,0,13649,816,13645,1,1
1000000000,94,0,0,1.272996187210083,False,125000000,123167800,na,na,na,0,0,0,0,13649,851,13642,4,4
1000000000,95,0,0,1.3100309371948242,True,125000000,125000000,na,na,na,0,0,0,0,13649,847,13646,0,0
1000000000,96,0,0,1.29221773147583,True,125000000,125000000,na,na,na,0,0,0,0,13649,819,13646,0,0
1000000000,97,0,0,1.321859359741211,True,125000000,125000000,na,na,na,0,0,0,0,13649,814,13646,0,0
1000000000,98,0,0,1.27927565574646,False,125000000,123167800,na,na,na,0,0,0,0,13649,844,13644,2,2
1000000000,99,0,0,1.2617101669311523,True,125000000,125000000,na,na,na,0,0,0,0,13649,814,13646,0,0
1000000000,100,0,0,1.289297103881836,True,125000000,125000000,na,na,na,0,0,0,0,13649,821,13646,0,0
1000000000,101,0,0,1.276418685913086,False,125000000,123167800,na,na,na,0,0,0,0,13649,818,13644,2,2
1000000000,102,0,0,1.3088338375091553,True,125000000,125000000,na,na,na,0,0,0,0,13649,825,13646,0,0
1000000000,103,0,0,1.2938978672027588,True,125000000,125000000,na,na,na,0,0,0,0,13649,816,13646,0,0
1000000000,104,0,0,1.2952649593353271,False,125000000,123167800,na,na,na,0,0,0,0,13649,829,13643,3,3
1000000000,105,0,0,1.2904083728790283,True,125000000,125000000,na,na,na,0,0,0,0,13649,879,13646,0,0
1000000000,106,0,0,1.3004064559936523,True,125000000,125000000,na,na,na,0,0,0,0,13649,829,13646,0,0
1000000000,107,0,0,1.2891757488250732,True,125000000,125000000,na,na,na,0,0,0,0,13649,824,13646,0,0
1000000000,108,0,0,1.2886085510253906,False,125000000,123167800,na,na,na,0,0,0,0,13649,797,13644,2,2
1000000000,109,0,0,1.2906053066253662,True,125000000,125000000,na,na,na,0,0,0,0,13649,797,13646,0,0
1000000000,110,0,0,1.281831979751587,False,125000000,123167800,na,na,na,0,0,0,0,13649,829,13643,3,3
1000000000,111,0,0,1.284700870513916,True,125000000,125000000,na,na,na,0,0,0,0,13649,828,13646,0,0
1000000000,112,0,0,1.2745792865753174,False,125000000,123167800,na,na,na,0,0,0,0,13649,785,13641,5,5
1000000000,113,0,0,1.2967109680175781,True,125000000,125000000,na,na,na,0,0,0,0,13649,822,13646,0,0
1000000000,114,0,0,1.292957067489624,False,125000000,123167800,na,na,na,0,0,0,0,13649,827,13641,5,5
1000000000,115,0,0,1.2963261604309082,True,125000000,125000000,na,na,na,0,0,0,0,13649,827,13646,0,0
