bitrate,trial,sender_rc,receiver_rc,Xfer_time,Xfer_success,in_file_size,out_file_size,dtgrms_sent,dtgrms_received,dtgrms_corrupt,tx_errors,tx_dropped,rx_errors,rx_dropped,snmp_OutDatagrams,snmp_SndbufErrors,snmp_InDatagrams,snmp_InErrors,snmp_RcvbufErrors
750000000,0,0,0,2.3629002571105957,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,1,0,0,2.365831136703491,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,2,0,0,2.3676397800445557,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,3,0,0,2.365082025527954,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,4,0,0,2.362698793411255,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,5,0,0,2.3655872344970703,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,6,0,0,2.364957332611084,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,7,0,0,2.365755796432495,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,8,0,0,2.3649332523345947,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,9,0,0,2.366023302078247,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,10,0,0,2.3619468212127686,False,125000000,122689856,7630,7630,na,0,0,0,0,7630,0,7489,141,141
750000000,11,0,0,2.3639397621154785,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,12,0,0,2.3625080585479736,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,13,0,0,2.364942789077759,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,14,0,0,2.364665985107422,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,15,0,0,2.365823984146118,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,16,0,0,2.3648219108581543,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,17,0,0,2.363285541534424,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,18,0,0,2.366563558578491,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,19,0,0,2.3638577461242676,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,20,0,0,2.365597724914551,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,21,0,0,2.3661510944366455,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,22,0,0,2.364243268966675,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,23,0,0,2.3651890754699707,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,24,0,0,2.3647544384002686,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,25,0,0,2.370702028274536,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,26,0,0,2.3632450103759766,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,27,0,0,2.3649609088897705,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,28,0,0,2.3662161827087402,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,29,0,0,2.3658015727996826,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,30,0,0,2.3637709617614746,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,31,0,0,2.366577625274658,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,32,0,0,2.3627657890319824,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,33,0,0,2.3647985458374023,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,34,0,0,2.363614082336426,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,35,0,0,2.359344482421875,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,36,0,0,2.3709888458251953,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,37,0,0,2.363762140274048,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,38,0,0,2.365760326385498,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,39,0,0,2.3665521144866943,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,40,0,0,2.363304376602173,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,41,0,0,2.366377115249634,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,42,0,0,2.366283416748047,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,43,0,0,2.3636362552642822,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,44,0,0,2.364504337310791,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,45,0,0,2.365311622619629,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,46,0,0,2.365018606185913,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,47,0,0,2.359781503677368,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,48,0,0,2.3603217601776123,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,49,0,0,2.3656013011932373,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,50,0,0,2.367750406265259,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,51,0,0,2.365281343460083,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,52,0,0,2.361198663711548,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,53,0,0,2.3637351989746094,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,54,0,0,2.3661272525787354,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,55,0,0,2.361567497253418,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,56,0,0,2.365619659423828,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,57,0,0,2.36409068107605,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,58,0,0,2.3642001152038574,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
