bitrate,trial,sender_rc,receiver_rc,Xfer_time,Xfer_success,in_file_size,out_file_size,dtgrms_sent,dtgrms_received,dtgrms_corrupt,tx_errors,tx_dropped,rx_errors,rx_dropped,snmp_OutDatagrams,snmp_SndbufErrors,snmp_InDatagrams,snmp_InErrors,snmp_RcvbufErrors
1000000000,0,0,0,2.161332607269287,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3304,27143,0,0
1000000000,1,0,0,2.1619842052459717,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3225,27143,0,0
1000000000,2,0,0,2.16265869140625,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3260,27143,0,0
1000000000,3,0,0,2.163918972015381,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3236,27143,0,0
1000000000,4,0,0,2.1654343605041504,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3103,27143,0,0
1000000000,5,0,0,2.1638171672821045,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3242,27143,0,0
1000000000,6,0,0,3.3627419471740723,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3310,27143,0,0
1000000000,7,0,0,2.832125425338745,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3132,27143,0,0
1000000000,8,0,0,2.1638448238372803,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3351,27143,0,0
1000000000,9,0,0,2.163254976272583,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3277,27143,0,0
1000000000,10,0,0,2.1623504161834717,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3308,27143,0,0
1000000000,11,0,0,2.1631643772125244,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3321,27143,0,0
1000000000,12,0,0,2.1619436740875244,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3211,27143,0,0
1000000000,13,0,0,2.162182092666626,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3248,27143,0,0
1000000000,14,0,0,2.161850929260254,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3306,27143,0,0
1000000000,15,0,0,2.164802312850952,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,2936,27143,0,0
1000000000,16,0,0,2.16068434715271,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3301,27143,0,0
1000000000,17,0,0,2.161696434020996,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3352,27143,0,0
1000000000,18,0,0,2.164520025253296,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3058,27143,0,0
1000000000,19,0,0,2.16191029548645,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3273,27143,0,0
1000000000,20,0,0,2.163656234741211,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3242,27143,0,0
1000000000,21,0,0,2.164006233215332,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3193,27143,0,0
1000000000,22,0,0,2.161844253540039,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3218,27143,0,0
1000000000,23,0,0,2.163496494293213,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3221,27143,0,0
1000000000,24,0,0,2.1613142490386963,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3288,27143,0,0
1000000000,25,0,0,2.162651777267456,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3316,27143,0,0
1000000000,26,0,0,2.162792444229126,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3202,27143,0,0
1000000000,27,0,0,2.1615025997161865,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3278,27143,0,0
1000000000,28,0,0,2.160845994949341,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3247,27143,0,0
1000000000,29,0,0,2.1621365547180176,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3251,27143,0,0
1000000000,30,0,0,2.160890579223633,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3292,27143,0,0
1000000000,31,0,0,2.161628007888794,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3312,27143,0,0
1000000000,32,0,0,2.161881685256958,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3279,27143,0,0
1000000000,33,0,0,2.1607565879821777,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3329,27143,0,0
1000000000,34,0,0,9.271846771240234,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3366,27143,0,0
1000000000,35,0,0,2.1605384349823,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3309,27143,0,0
1000000000,36,0,0,2.163297414779663,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3264,27143,0,0
1000000000,37,0,0,2.1585185527801514,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3353,27143,0,0
1000000000,38,0,0,2.165343761444092,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3141,27143,0,0
1000000000,39,0,0,2.164733648300171,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,2916,27143,0,0
1000000000,40,0,0,2.161203384399414,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3326,27143,0,0
1000000000,41,0,0,2.1606929302215576,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3292,27143,0,0
1000000000,42,0,0,2.161672830581665,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3300,27143,0,0
1000000000,43,0,0,2.161454200744629,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3278,27143,0,0
1000000000,44,0,0,2.1634955406188965,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3289,27143,0,0
1000000000,45,0,0,2.1629722118377686,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3207,27143,0,0
1000000000,46,0,0,2.16148042678833,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3269,27143,0,0
1000000000,47,0,0,2.1633102893829346,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3345,27143,0,0
1000000000,48,0,0,2.1639389991760254,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3208,27143,0,0
1000000000,49,0,0,2.1631715297698975,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3135,27143,0,0
1000000000,50,0,0,2.1621339321136475,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3317,27143,0,0
1000000000,51,0,0,2.1615757942199707,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3330,27143,0,0
1000000000,52,0,0,2.1614716053009033,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3335,27143,0,0
1000000000,53,0,0,2.163633108139038,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3288,27143,0,0
1000000000,54,0,0,2.1608049869537354,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3305,27143,0,0
1000000000,55,0,0,2.1663434505462646,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3085,27143,0,0
1000000000,56,0,0,2.162140130996704,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3255,27143,0,0
1000000000,57,0,0,2.160724401473999,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3306,27143,0,0
1000000000,58,0,0,2.1611406803131104,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3307,27143,0,0
1000000000,59,0,0,2.1627743244171143,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3223,27143,0,0
1000000000,60,0,0,2.161954164505005,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3252,27143,0,0
1000000000,61,0,0,2.161038875579834,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3274,27143,0,0
1000000000,62,0,0,2.16209077835083,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3274,27143,0,0
1000000000,63,0,0,2.1608335971832275,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3304,27143,0,0
1000000000,64,0,0,2.163883924484253,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3245,27143,0,0
1000000000,65,0,0,2.162656784057617,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3268,27143,0,0
1000000000,66,0,0,2.1613998413085938,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3034,27143,0,0
1000000000,67,0,0,2.1609883308410645,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3306,27143,0,0
1000000000,68,0,0,2.161311388015747,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3169,27143,0,0
1000000000,69,0,0,2.1617887020111084,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3345,27143,0,0
1000000000,70,0,0,2.1621384620666504,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3307,27143,0,0
1000000000,71,0,0,2.161123514175415,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3344,27143,0,0
1000000000,72,0,0,2.162951707839966,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3272,27143,0,0
1000000000,73,0,0,2.1628708839416504,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,2872,27143,0,0
1000000000,74,0,0,2.1629092693328857,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3180,27143,0,0
1000000000,75,0,0,2.1600615978240967,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3284,27143,0,0
1000000000,76,0,0,2.1642024517059326,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3125,27143,0,0
1000000000,77,0,0,2.163794994354248,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3227,27143,0,0
1000000000,78,0,0,2.161536455154419,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3247,27143,0,0
1000000000,79,0,0,2.1606805324554443,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3280,27143,0,0
1000000000,80,0,0,2.1601977348327637,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3221,27143,0,0
1000000000,81,0,0,2.1632399559020996,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,3297,27143,0,0
