bitrate,trial,sender_rc,receiver_rc,Xfer_time,Xfer_success,in_file_size,out_file_size,dtgrms_sent,dtgrms_received,dtgrms_corrupt,tx_errors,tx_dropped,rx_errors,rx_dropped,snmp_OutDatagrams,snmp_SndbufErrors,snmp_InDatagrams,snmp_InErrors,snmp_RcvbufErrors
750000000,0,0,0,2.9791259765625,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,0,27143,0,0
750000000,1,0,0,2.978604316711426,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,0,27143,0,0
750000000,2,0,0,2.9811007976531982,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,0,27143,0,0
750000000,3,0,0,2.9734532833099365,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,0,27143,0,0
750000000,4,0,0,2.937926769256592,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,0,27143,0,0
750000000,5,0,0,2.977571964263916,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,0,27143,0,0
750000000,6,0,0,2.9515504837036133,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,0,27143,0,0
750000000,7,0,0,2.9742610454559326,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,0,27143,0,0
750000000,8,0,0,2.9863083362579346,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,0,27143,0,0
750000000,9,0,0,2.9132134914398193,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,0,27143,0,0
750000000,10,0,0,2.977626085281372,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,0,27143,0,0
750000000,11,0,0,2.8645994663238525,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,0,27143,0,0
750000000,12,0,0,2.9551284313201904,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,0,27143,0,0
750000000,13,0,0,5.1587975025177,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,0,27143,0,0
750000000,14,0,0,3.82309627532959,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,0,27143,0,0
750000000,15,0,0,4.407254457473755,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,0,27143,0,0
750000000,16,0,0,2.955634355545044,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,0,27143,0,0
750000000,17,0,0,2.9855358600616455,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,0,27143,0,0
750000000,18,0,0,2.9695961475372314,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,0,27143,0,0
