bitrate,trial,sender_rc,receiver_rc,Xfer_time,Xfer_success,in_file_size,out_file_size,dtgrms_sent,dtgrms_received,dtgrms_corrupt,tx_errors,tx_dropped,rx_errors,rx_dropped,snmp_OutDatagrams,snmp_SndbufErrors,snmp_InDatagrams,snmp_InErrors,snmp_RcvbufErrors
500000000,0,0,0,3.0315306186676025,True,125000000,125000000,na,na,na,0,0,0,0,13638,0,13638,0,0
500000000,1,0,0,3.0347421169281006,True,125000000,125000000,na,na,na,0,0,0,0,13638,0,13638,0,0
500000000,2,0,0,3.034795045852661,True,125000000,125000000,na,na,na,0,0,0,0,13638,0,13638,0,0
500000000,3,0,0,3.0321571826934814,True,125000000,125000000,na,na,na,0,0,0,0,13638,0,13638,0,0
500000000,4,0,0,3.0326671600341797,True,125000000,125000000,na,na,na,0,0,0,0,13638,0,13638,0,0
500000000,5,0,0,3.031698226928711,False,125000000,124998052,na,na,na,0,0,0,0,13638,0,13638,0,0
500000000,6,0,0,3.031604290008545,True,125000000,125000000,na,na,na,0,0,0,0,13638,0,13638,0,0
500000000,7,0,0,3.0314114093780518,True,125000000,125000000,na,na,na,0,0,0,0,13638,0,13638,0,0
500000000,8,0,0,3.0325348377227783,True,125000000,125000000,na,na,na,0,0,0,0,13638,0,13638,0,0
500000000,9,0,0,3.032578468322754,True,125000000,125000000,na,na,na,0,0,0,0,13638,0,13638,0,0
500000000,10,0,0,3.034132242202759,False,125000000,124998052,na,na,na,0,0,0,0,13638,0,13638,0,0
500000000,11,0,0,3.0314230918884277,True,125000000,125000000,na,na,na,0,0,0,0,13638,0,13638,0,0
500000000,12,0,0,3.033207654953003,True,125000000,125000000,na,na,na,0,0,0,0,13638,0,13638,0,0
500000000,13,0,0,3.0346732139587402,True,125000000,125000000,na,na,na,0,0,0,0,13638,0,13638,0,0
500000000,14,0,0,3.0327649116516113,True,125000000,125000000,na,na,na,0,0,0,0,13638,0,13638,0,0
500000000,15,0,0,3.0350773334503174,True,125000000,125000000,na,na,na,0,0,0,0,13638,0,13638,0,0
500000000,16,0,0,3.970055103302002,False,125000000,89461986,na,na,na,0,0,0,0,13638,0,9767,3871,3871
