bitrate,trial,sender_rc,receiver_rc,Xfer_time,Xfer_success,in_file_size,out_file_size,dtgrms_sent,dtgrms_received,dtgrms_corrupt,tx_errors,tx_dropped,rx_errors,rx_dropped,snmp_OutDatagrams,snmp_SndbufErrors,snmp_InDatagrams,snmp_InErrors,snmp_RcvbufErrors
100000000,0,0,0,11.039396524429321,False,125000000,124998052,na,na,na,0,0,0,0,13638,0,13638,0,0
100000000,1,0,0,11.039457321166992,True,125000000,125000000,na,na,na,0,0,0,0,13638,0,13638,0,0
100000000,2,0,0,11.034141778945923,False,125000000,124998052,na,na,na,0,0,0,0,13638,0,13638,0,0
100000000,3,0,0,11.034074068069458,True,125000000,125000000,na,na,na,0,0,0,0,13638,0,13638,0,0
100000000,4,0,0,11.027235984802246,False,125000000,122462844,na,na,na,0,0,0,0,13638,0,13368,270,270
100000000,5,0,0,11.040733814239502,False,125000000,117421544,na,na,na,0,0,0,0,13638,0,12818,820,820
100000000,6,0,0,11.03622317314148,False,125000000,123003638,na,na,na,0,0,0,0,13638,0,13427,211,211
100000000,7,0,0,11.039514303207397,True,125000000,125000000,na,na,na,0,0,0,0,13638,0,13638,0,0
100000000,8,0,0,11.038835525512695,False,125000000,123568034,na,na,na,0,0,0,0,13638,0,13489,149,149
100000000,9,0,0,11.030385971069336,False,125000000,97512992,na,na,na,0,0,0,0,13638,0,10646,2992,2992
100000000,10,0,0,11.033391952514648,False,125000000,90860302,na,na,na,0,0,0,0,13638,0,9927,3711,3711
100000000,11,0,0,11.036210298538208,True,125000000,125000000,na,na,na,0,0,0,0,13638,0,13638,0,0
100000000,12,0,0,11.041049242019653,True,125000000,125000000,na,na,na,0,0,0,0,13638,0,13638,0,0
100000000,13,0,0,11.032581090927124,False,125000000,124998052,na,na,na,0,0,0,0,13638,0,13638,0,0
100000000,14,0,0,11.040339231491089,False,125000000,124998052,na,na,na,0,0,0,0,13638,0,13638,0,0
100000000,15,0,0,11.794688940048218,False,125000000,124602482,na,na,na,0,0,0,0,13638,0,13601,37,37
100000000,16,0,0,11.032586574554443,True,125000000,125000000,na,na,na,0,0,0,0,13638,0,13638,0,0
100000000,17,0,0,11.03557276725769,True,125000000,125000000,na,na,na,0,0,0,0,13638,0,13638,0,0
100000000,18,0,0,11.030564546585083,False,125000000,124998052,na,na,na,0,0,0,0,13638,0,13638,0,0
100000000,19,0,0,11.044215440750122,False,125000000,124998052,na,na,na,0,0,0,0,13638,0,13638,0,0
100000000,20,0,0,11.030861854553223,False,125000000,124998052,na,na,na,0,0,0,0,13638,0,13638,0,0
100000000,21,0,0,11.041807651519775,True,125000000,125000000,na,na,na,0,0,0,0,13638,0,13638,0,0
