bitrate,trial,sender_rc,receiver_rc,Xfer_time,Xfer_success,in_file_size,out_file_size,dtgrms_sent,dtgrms_received,dtgrms_corrupt,tx_errors,tx_dropped,rx_errors,rx_dropped,snmp_OutDatagrams,snmp_SndbufErrors,snmp_InDatagrams,snmp_InErrors,snmp_RcvbufErrors
500000000,0,0,0,4.2718400955200195,True,125000000,125000000,na,na,na,0,0,0,0,27294,0,27291,0,0
500000000,1,0,0,4.260377407073975,True,125000000,125000000,na,na,na,0,0,0,0,27294,0,27291,0,0
500000000,2,0,0,4.229471921920776,True,125000000,125000000,na,na,na,0,0,0,0,27294,0,27291,0,0
500000000,3,0,0,4.250580549240112,True,125000000,125000000,na,na,na,0,0,0,0,27294,0,27291,0,0
500000000,4,0,0,4.26355767250061,True,125000000,125000000,na,na,na,0,0,0,0,27294,0,27291,0,0
500000000,5,0,0,4.22736120223999,True,125000000,125000000,na,na,na,0,0,0,0,27294,0,27291,0,0
500000000,6,0,0,4.274416208267212,True,125000000,125000000,na,na,na,0,0,0,0,27294,0,27291,0,0
500000000,7,0,0,4.24482536315918,True,125000000,125000000,na,na,na,0,0,0,0,27294,0,27291,0,0
500000000,8,0,0,4.281850814819336,True,125000000,125000000,na,na,na,0,0,0,0,27294,3,27291,0,0
500000000,9,0,0,4.257887840270996,True,125000000,125000000,na,na,na,0,0,0,0,27294,0,27291,0,0
500000000,10,0,0,4.27644681930542,True,125000000,125000000,na,na,na,0,0,0,0,27294,0,27291,0,0
500000000,11,0,0,4.253152132034302,True,125000000,125000000,na,na,na,0,0,0,0,27294,0,27291,0,0
500000000,12,0,0,4.226341724395752,True,125000000,125000000,na,na,na,0,0,0,0,27294,0,27291,0,0
500000000,13,0,0,4.273496389389038,True,125000000,125000000,na,na,na,0,0,0,0,27294,0,27291,0,0
500000000,14,0,0,4.256944894790649,True,125000000,125000000,na,na,na,0,0,0,0,27294,0,27291,0,0
500000000,15,0,0,4.253195285797119,True,125000000,125000000,na,na,na,0,0,0,0,27294,0,27291,0,0
500000000,16,0,0,7.758930444717407,True,125000000,125000000,na,na,na,0,0,0,0,27294,0,27291,0,0
500000000,17,0,0,4.2199482917785645,True,125000000,125000000,na,na,na,0,0,0,0,27294,0,27291,0,0
