bitrate,trial,sender_rc,receiver_rc,Xfer_time,Xfer_success,in_file_size,out_file_size,dtgrms_sent,dtgrms_received,dtgrms_corrupt,tx_errors,tx_dropped,rx_errors,rx_dropped,snmp_OutDatagrams,snmp_SndbufErrors,snmp_InDatagrams,snmp_InErrors,snmp_RcvbufErrors
750000000,0,0,0,2.9300084114074707,True,125000000,125000000,na,na,na,0,0,0,0,27294,503,27291,0,0
750000000,1,0,0,2.933382749557495,True,125000000,125000000,na,na,na,0,0,0,0,27294,476,27291,0,0
750000000,2,0,0,2.916006565093994,True,125000000,125000000,na,na,na,0,0,0,0,27294,464,27291,0,0
750000000,3,0,0,2.9291019439697266,True,125000000,125000000,na,na,na,0,0,0,0,27294,448,27291,0,0
750000000,4,0,0,2.920320749282837,True,125000000,125000000,na,na,na,0,0,0,0,27294,455,27291,0,0
750000000,5,0,0,2.9119184017181396,True,125000000,125000000,na,na,na,0,0,0,0,27294,475,27291,0,0
750000000,6,0,0,2.9206314086914062,True,125000000,125000000,na,na,na,0,0,0,0,27294,434,27291,0,0
750000000,7,0,0,2.929865598678589,True,125000000,125000000,na,na,na,0,0,0,0,27294,508,27291,0,0
750000000,8,0,0,2.9379117488861084,True,125000000,125000000,na,na,na,0,0,0,0,27294,492,27291,0,0
750000000,9,0,0,5.076825857162476,True,125000000,125000000,na,na,na,0,0,0,0,27294,506,27291,0,0
750000000,10,0,0,4.348149299621582,True,125000000,125000000,na,na,na,0,0,0,0,27294,410,27291,0,0
750000000,11,0,0,2.9197897911071777,True,125000000,125000000,na,na,na,0,0,0,0,27294,457,27291,0,0
750000000,12,0,0,2.9419429302215576,True,125000000,125000000,na,na,na,0,0,0,0,27294,425,27291,0,0
750000000,13,0,0,2.9139089584350586,True,125000000,125000000,na,na,na,0,0,0,0,27294,466,27291,0,0
750000000,14,0,0,2.9428343772888184,True,125000000,125000000,na,na,na,0,0,0,0,27294,413,27291,0,0
750000000,15,0,0,2.9158647060394287,True,125000000,125000000,na,na,na,0,0,0,0,27294,447,27291,0,0
750000000,16,0,0,2.925257682800293,True,125000000,125000000,na,na,na,0,0,0,0,27294,436,27291,0,0
750000000,17,0,0,2.9195950031280518,True,125000000,125000000,na,na,na,0,0,0,0,27294,464,27291,0,0
750000000,18,0,0,2.939995050430298,True,125000000,125000000,na,na,na,0,0,0,0,27294,417,27291,0,0
750000000,19,0,0,2.936070680618286,True,125000000,125000000,na,na,na,0,0,0,0,27294,423,27291,0,0
750000000,20,0,0,2.9294042587280273,True,125000000,125000000,na,na,na,0,0,0,0,27294,435,27291,0,0
750000000,21,0,0,2.9206111431121826,True,125000000,125000000,na,na,na,0,0,0,0,27294,466,27291,0,0
750000000,22,0,0,2.9444997310638428,True,125000000,125000000,na,na,na,0,0,0,0,27294,401,27291,0,0
750000000,23,0,0,2.918369770050049,True,125000000,125000000,na,na,na,0,0,0,0,27294,471,27291,0,0
750000000,24,0,0,2.9509389400482178,True,125000000,125000000,na,na,na,0,0,0,0,27294,412,27291,0,0
750000000,25,0,0,2.9214000701904297,True,125000000,125000000,na,na,na,0,0,0,0,27294,445,27291,0,0
750000000,26,0,0,2.9262163639068604,True,125000000,125000000,na,na,na,0,0,0,0,27294,468,27291,0,0
750000000,27,0,0,2.9024758338928223,True,125000000,125000000,na,na,na,0,0,0,0,27294,481,27291,0,0
750000000,28,0,0,2.940687417984009,True,125000000,125000000,na,na,na,0,0,0,0,27294,428,27291,0,0
750000000,29,0,0,2.9093995094299316,True,125000000,125000000,na,na,na,0,0,0,0,27294,472,27291,0,0
750000000,30,0,0,2.9223599433898926,True,125000000,125000000,na,na,na,0,0,0,0,27294,459,27291,0,0
