bitrate,trial,sender_rc,receiver_rc,Xfer_time,Xfer_success,in_file_size,out_file_size,dtgrms_sent,dtgrms_received,dtgrms_corrupt,tx_errors,tx_dropped,rx_errors,rx_dropped,snmp_OutDatagrams,snmp_SndbufErrors,snmp_InDatagrams,snmp_InErrors,snmp_RcvbufErrors
100000000,0,0,0,10.328551530838013,True,125000000,125000000,na,na,na,0,0,0,0,13575,0,13572,0,0
100000000,1,0,0,10.329677104949951,True,125000000,125000000,na,na,na,0,0,0,0,13575,0,13572,0,0
100000000,2,0,0,10.333258628845215,True,125000000,125000000,na,na,na,0,0,0,0,13575,0,13572,0,0
100000000,3,0,0,10.32005000114441,True,125000000,125000000,na,na,na,0,0,0,0,13575,0,13572,0,0
100000000,4,0,0,10.326608896255493,True,125000000,125000000,na,na,na,0,0,0,0,13575,0,13572,0,0
100000000,5,0,0,10.320155382156372,True,125000000,125000000,na,na,na,0,0,0,0,13575,0,13572,0,0
100000000,6,0,0,10.32437801361084,True,125000000,125000000,na,na,na,0,0,0,0,13575,0,13572,0,0
100000000,7,0,0,10.32583212852478,True,125000000,125000000,na,na,na,0,0,0,0,13575,0,13572,0,0
100000000,8,0,0,10.326519250869751,True,125000000,125000000,na,na,na,0,0,0,0,13575,0,13572,0,0
100000000,9,0,0,10.32685375213623,True,125000000,125000000,na,na,na,0,0,0,0,13575,0,13572,0,0
100000000,10,0,0,10.322421312332153,True,125000000,125000000,na,na,na,0,0,0,0,13575,0,13572,0,0
100000000,11,0,0,10.324898958206177,True,125000000,125000000,na,na,na,0,0,0,0,13575,0,13572,0,0
100000000,12,0,0,10.31768274307251,True,125000000,125000000,na,na,na,0,0,0,0,13575,0,13572,0,0
100000000,13,0,0,12.355088710784912,True,125000000,125000000,na,na,na,0,0,0,0,13575,0,13572,0,0
100000000,14,0,0,10.334392786026001,True,125000000,125000000,na,na,na,0,0,0,0,13575,0,13572,0,0
100000000,15,0,0,10.319968700408936,True,125000000,125000000,na,na,na,0,0,0,0,13575,0,13572,0,0
100000000,16,0,0,10.326804399490356,True,125000000,125000000,na,na,na,0,0,0,0,13575,0,13572,0,0
100000000,17,0,0,10.318678855895996,True,125000000,125000000,na,na,na,0,0,0,0,13575,0,13572,0,0
100000000,18,0,0,10.31873083114624,True,125000000,125000000,na,na,na,0,0,0,0,13575,0,13572,0,0
100000000,19,0,0,10.314895629882812,True,125000000,125000000,na,na,na,0,0,0,0,13575,0,13572,0,0
100000000,20,0,0,10.324031114578247,True,125000000,125000000,na,na,na,0,0,0,0,13575,0,13572,0,0
100000000,21,0,0,12.936028003692627,True,125000000,125000000,na,na,na,0,0,0,0,13575,0,13572,0,0
100000000,22,0,0,11.514938831329346,True,125000000,125000000,na,na,na,0,0,0,0,13575,0,13572,0,0
100000000,23,0,0,10.312802076339722,True,125000000,125000000,na,na,na,0,0,0,0,13575,0,13572,0,0
100000000,24,0,0,10.32371711730957,True,125000000,125000000,na,na,na,0,0,0,0,13575,0,13572,0,0
100000000,25,0,0,10.773202180862427,True,125000000,125000000,na,na,na,0,0,0,0,13575,0,13572,0,0
100000000,26,0,0,10.315818071365356,True,125000000,125000000,na,na,na,0,0,0,0,13575,0,13572,0,0
100000000,27,0,0,10.32088565826416,True,125000000,125000000,na,na,na,0,0,0,0,13575,0,13572,0,0
100000000,28,0,0,10.32105278968811,True,125000000,125000000,na,na,na,0,0,0,0,13575,0,13572,0,0
100000000,29,0,0,10.331433773040771,True,125000000,125000000,na,na,na,0,0,0,0,13575,0,13572,0,0
100000000,30,0,0,10.323841333389282,True,125000000,125000000,na,na,na,0,0,0,0,13575,0,13572,0,0
100000000,31,0,0,10.323389053344727,True,125000000,125000000,na,na,na,0,0,0,0,13575,0,13572,0,0
100000000,32,0,0,10.322730541229248,True,125000000,125000000,na,na,na,0,0,0,0,13575,0,13572,0,0
100000000,33,0,0,10.320052146911621,True,125000000,125000000,na,na,na,0,0,0,0,13575,0,13572,0,0
100000000,34,0,0,10.323909759521484,True,125000000,125000000,na,na,na,0,0,0,0,13575,0,13572,0,0
100000000,35,0,0,10.328244686126709,True,125000000,125000000,na,na,na,0,0,0,0,13575,0,13572,0,0
