bitrate,trial,sender_rc,receiver_rc,Xfer_time,Xfer_success,in_file_size,out_file_size,dtgrms_sent,dtgrms_received,dtgrms_corrupt,tx_errors,tx_dropped,rx_errors,rx_dropped,snmp_OutDatagrams,snmp_SndbufErrors,snmp_InDatagrams,snmp_InErrors,snmp_RcvbufErrors
1000000000,0,0,0,1.3685462474822998,True,125000000,125000000,na,na,na,0,0,0,0,13575,1593,13572,0,0
1000000000,1,0,0,1.3604955673217773,False,125000000,123157800,na,na,na,0,0,0,0,13575,1422,13570,2,2
1000000000,2,0,0,1.3312509059906006,False,125000000,123157800,na,na,na,0,0,0,0,13575,1546,13568,4,4
1000000000,3,0,0,1.3174917697906494,False,125000000,123157800,na,na,na,0,0,0,0,13575,1619,13570,2,2
1000000000,4,0,0,1.3257555961608887,False,125000000,123157800,na,na,na,0,0,0,0,13575,1440,13570,2,2
1000000000,5,0,0,1.3470478057861328,True,125000000,125000000,na,na,na,0,0,0,0,13575,1452,13572,0,0
1000000000,6,0,0,1.3408842086791992,True,125000000,125000000,na,na,na,0,0,0,0,13575,1396,13572,0,0
1000000000,7,0,0,1.2929370403289795,False,125000000,123157800,na,na,na,0,0,0,0,13575,1617,13571,1,1
1000000000,8,0,0,1.3584284782409668,False,125000000,123157800,na,na,na,0,0,0,0,13575,1445,13569,3,3
1000000000,9,0,0,1.3680193424224854,True,125000000,125000000,na,na,na,0,0,0,0,13575,1579,13572,0,0
1000000000,10,0,0,1.3725910186767578,True,125000000,125000000,na,na,na,0,0,0,0,13575,1594,13572,0,0
1000000000,11,0,0,1.3363115787506104,True,125000000,125000000,na,na,na,0,0,0,0,13575,1456,13572,0,0
1000000000,12,0,0,1.348151683807373,True,125000000,125000000,na,na,na,0,0,0,0,13575,1606,13572,0,0
1000000000,13,0,0,1.362480640411377,True,125000000,125000000,na,na,na,0,0,0,0,13575,1145,13572,0,0
1000000000,14,0,0,1.1207468509674072,False,125000000,123157800,na,na,na,0,0,0,0,13575,1627,13569,3,3
1000000000,15,0,0,1.3452742099761963,False,125000000,123157800,na,na,na,0,0,0,0,13575,1620,13571,1,1
1000000000,16,0,0,1.3397703170776367,True,125000000,125000000,na,na,na,0,0,0,0,13575,1519,13572,0,0
1000000000,17,0,0,1.3347742557525635,False,125000000,123157800,na,na,na,0,0,0,0,13575,1111,13566,6,6
1000000000,18,0,0,1.3637380599975586,True,125000000,125000000,na,na,na,0,0,0,0,13575,1581,13572,0,0
1000000000,19,0,0,1.3340895175933838,True,125000000,125000000,na,na,na,0,0,0,0,13575,1654,13572,0,0
1000000000,20,0,0,1.1204137802124023,False,125000000,123157800,na,na,na,0,0,0,0,13575,1620,13568,4,4
1000000000,21,0,0,1.3447208404541016,False,125000000,123157800,na,na,na,0,0,0,0,13575,1640,13570,2,2
1000000000,22,0,0,1.3263764381408691,False,125000000,123157800,na,na,na,0,0,0,0,13575,1229,13570,2,2
1000000000,23,0,0,1.379556655883789,True,125000000,125000000,na,na,na,0,0,0,0,13575,1160,13572,0,0
1000000000,24,0,0,1.3561973571777344,True,125000000,125000000,na,na,na,0,0,0,0,13575,1420,13572,0,0
1000000000,25,0,0,1.3637611865997314,True,125000000,125000000,na,na,na,0,0,0,0,13575,1499,13572,0,0
1000000000,26,0,0,1.3584721088409424,True,125000000,125000000,na,na,na,0,0,0,0,13575,1167,13572,0,0
1000000000,27,0,0,1.3463020324707031,False,125000000,123157800,na,na,na,0,0,0,0,13575,1616,13569,3,3
1000000000,28,0,0,1.3713479042053223,True,125000000,125000000,na,na,na,0,0,0,0,13575,1582,13572,0,0
1000000000,29,0,0,1.3549063205718994,True,125000000,125000000,na,na,na,0,0,0,0,13575,1606,13572,0,0
1000000000,30,0,0,1.3396155834197998,False,125000000,123157800,na,na,na,0,0,0,0,13575,1643,13568,4,4
1000000000,31,0,0,1.3625526428222656,True,125000000,125000000,na,na,na,0,0,0,0,13575,1551,13572,0,0
1000000000,32,0,0,1.3608605861663818,True,125000000,125000000,na,na,na,0,0,0,0,13575,1393,13572,0,0
1000000000,33,0,0,1.3376038074493408,True,125000000,125000000,na,na,na,0,0,0,0,13575,1537,13572,0,0
1000000000,34,0,0,1.3437049388885498,True,125000000,125000000,na,na,na,0,0,0,0,13575,1006,13572,0,0
1000000000,35,0,0,1.3120741844177246,False,125000000,123157800,na,na,na,0,0,0,0,13575,1582,13571,1,1
