bitrate,trial,sender_rc,receiver_rc,Xfer_time,Xfer_success,in_file_size,out_file_size,dtgrms_sent,dtgrms_received,dtgrms_corrupt,tx_errors,tx_dropped,rx_errors,rx_dropped,snmp_OutDatagrams,snmp_SndbufErrors,snmp_InDatagrams,snmp_InErrors,snmp_RcvbufErrors
500000000,0,0,0,3.0340116024017334,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,1,0,0,3.036715269088745,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,2,0,0,3.033109664916992,False,125000000,124998052,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,3,0,0,3.0324058532714844,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,4,0,0,3.035651206970215,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,5,0,0,3.0337953567504883,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,6,0,0,3.034289836883545,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,7,0,0,3.032177448272705,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,8,0,0,3.0327837467193604,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,9,0,0,3.0325381755828857,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,10,0,0,3.0320026874542236,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,11,0,0,3.032017707824707,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,12,0,0,3.0330686569213867,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,13,0,0,3.2072224617004395,False,125000000,122266462,13638,13638,na,0,0,0,0,13638,0,13347,291,291
500000000,14,0,0,3.032259225845337,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,15,0,0,3.0333187580108643,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,16,0,0,3.033764600753784,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,17,0,0,3.201547384262085,False,125000000,120011626,13638,13638,na,0,0,0,0,13638,0,13101,537,537
500000000,18,0,0,3.0346875190734863,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,19,0,0,3.033257246017456,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,20,0,0,3.033435821533203,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,21,0,0,3.0332159996032715,False,125000000,124998052,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,22,0,0,3.0341265201568604,False,125000000,124990260,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,23,0,0,3.0365102291107178,False,125000000,124998052,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,24,0,0,3.032881021499634,False,125000000,124992208,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,25,0,0,3.0333669185638428,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,26,0,0,3.0336875915527344,False,125000000,124992208,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,27,0,0,3.033146858215332,False,125000000,124990260,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,28,0,0,3.0342252254486084,False,125000000,124990260,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,29,0,0,3.032663106918335,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,30,0,0,3.611804485321045,False,125000000,113274326,7631,7631,na,0,0,0,0,7631,0,6916,715,715
500000000,31,0,0,3.0335750579833984,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,32,0,0,3.0322587490081787,False,125000000,124990260,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,33,0,0,3.0320510864257812,False,125000000,124990260,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,34,0,0,3.036073923110962,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,35,0,0,3.0337843894958496,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,36,0,0,3.0316784381866455,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,37,0,0,3.0309855937957764,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,38,0,0,3.034055471420288,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,39,0,0,3.033780574798584,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,40,0,0,3.0328848361968994,False,125000000,122770592,13638,13638,na,0,0,0,0,13638,0,13402,236,236
500000000,41,0,0,3.0315511226654053,False,125000000,124990260,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,42,0,0,3.0335445404052734,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,43,0,0,3.0315260887145996,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,44,0,0,3.034372091293335,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,45,0,0,3.0318939685821533,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,46,0,0,3.032602071762085,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,47,0,0,3.031414270401001,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,48,0,0,3.0322964191436768,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,49,0,0,3.0338027477264404,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,50,0,0,3.032528877258301,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,51,0,0,3.0318727493286133,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,52,0,0,3.033229351043701,False,125000000,124988312,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,53,0,0,3.0328736305236816,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,54,0,0,3.031768798828125,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,55,0,0,3.0377306938171387,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,56,0,0,3.0320301055908203,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,57,0,0,3.034428358078003,False,125000000,124996104,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,58,0,0,3.034213066101074,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,59,0,0,3.0346081256866455,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,60,0,0,3.031754732131958,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,61,0,0,3.0338761806488037,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,62,0,0,3.032562732696533,False,125000000,124998052,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,63,0,0,3.031562328338623,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
