bitrate,trial,sender_rc,receiver_rc,Xfer_time,Xfer_success,in_file_size,out_file_size,dtgrms_sent,dtgrms_received,dtgrms_corrupt,tx_errors,tx_dropped,rx_errors,rx_dropped,snmp_OutDatagrams,snmp_SndbufErrors,snmp_InDatagrams,snmp_InErrors,snmp_RcvbufErrors
250000000,0,0,0,5.030130386352539,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,1,0,0,5.037927150726318,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,2,0,0,5.0328967571258545,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,3,0,0,5.037129878997803,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,4,0,0,5.037513971328735,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,5,0,0,5.037033319473267,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,6,0,0,5.036596059799194,False,125000000,124523246,13638,13638,na,0,0,0,0,13638,0,13593,45,45
250000000,7,0,0,5.0366809368133545,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,8,0,0,5.0367186069488525,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,9,0,0,5.037644147872925,False,125000000,124996104,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,10,0,0,5.033787727355957,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,11,0,0,5.036761999130249,False,125000000,122460896,13638,13638,na,0,0,0,0,13638,0,13368,270,270
250000000,12,0,0,5.037633180618286,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,13,0,0,5.032965183258057,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,14,0,0,5.036927938461304,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,15,0,0,5.035905599594116,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,16,0,0,5.036960601806641,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,17,0,0,5.037067174911499,False,125000000,124996104,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,18,0,0,5.037368297576904,False,125000000,124998052,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,19,0,0,5.0372350215911865,False,125000000,124990260,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,20,0,0,5.036933422088623,False,125000000,124996104,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,21,0,0,5.0381691455841064,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,22,0,0,5.0366833209991455,False,125000000,124996104,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,23,0,0,5.034682512283325,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,24,0,0,5.036861419677734,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,25,0,0,5.037531614303589,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,26,0,0,5.032586574554443,False,125000000,124996104,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,27,0,0,5.036503314971924,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,28,0,0,5.036473512649536,False,125000000,124996104,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,29,0,0,5.034768104553223,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,30,0,0,5.034193277359009,False,125000000,124996104,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,31,0,0,5.0378336906433105,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,32,0,0,5.034208297729492,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,33,0,0,5.037342548370361,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,34,0,0,5.037365674972534,False,125000000,74806862,13638,13638,na,0,0,0,0,13638,0,8169,5469,5469
250000000,35,0,0,5.037214040756226,False,125000000,124996104,13638,13638,na,0,0,0,0,13638,0,13638,0,0
