bitrate,trial,sender_rc,receiver_rc,Xfer_time,Xfer_success,in_file_size,out_file_size,dtgrms_sent,dtgrms_received,dtgrms_corrupt,tx_errors,tx_dropped,rx_errors,rx_dropped,snmp_OutDatagrams,snmp_SndbufErrors,snmp_InDatagrams,snmp_InErrors,snmp_RcvbufErrors
750000000,0,0,0,2.365772008895874,False,125000000,124998052,13638,13638,na,0,0,0,0,13638,0,13638,0,0
750000000,1,0,0,2.3641977310180664,False,125000000,124998052,13638,13638,na,0,0,0,0,13638,0,13638,0,0
750000000,2,0,0,2.366227149963379,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
750000000,3,0,0,2.363818645477295,False,125000000,124998052,13638,13638,na,0,0,0,0,13638,0,13638,0,0
750000000,4,0,0,2.3740031719207764,False,125000000,124984416,13638,13638,na,0,0,0,0,13638,0,13638,0,0
750000000,5,0,0,2.362325668334961,False,125000000,124982468,13638,13638,na,0,0,0,0,13638,0,13638,0,0
750000000,6,0,0,2.3655903339385986,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
750000000,7,0,0,2.3653693199157715,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
750000000,8,0,0,2.365079879760742,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
750000000,9,0,0,2.3712809085845947,False,125000000,124998052,13638,13638,na,0,0,0,0,13638,0,13638,0,0
750000000,10,0,0,2.3651840686798096,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
750000000,11,0,0,2.3663949966430664,False,125000000,124986364,13638,13638,na,0,0,0,0,13638,0,13638,0,0
750000000,12,0,0,2.3665263652801514,False,125000000,120273544,13638,13638,na,0,0,0,0,13638,0,13130,508,508
750000000,13,0,0,2.364128351211548,False,125000000,123584418,13638,13638,na,0,0,0,0,13638,0,13491,147,147
750000000,14,0,0,2.3651719093322754,False,125000000,124994156,13638,13638,na,0,0,0,0,13638,0,13638,0,0
750000000,15,0,0,2.3668997287750244,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
750000000,16,0,0,2.3625376224517822,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
750000000,17,0,0,2.3658158779144287,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
750000000,18,0,0,2.364901065826416,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
750000000,19,0,0,2.3686749935150146,False,125000000,124984416,13638,13638,na,0,0,0,0,13638,0,13638,0,0
750000000,20,0,0,2.3695778846740723,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
750000000,21,0,0,2.3723225593566895,False,125000000,124986364,13638,13638,na,0,0,0,0,13638,0,13638,0,0
750000000,22,0,0,2.3651351928710938,False,125000000,124998052,13637,13637,na,0,0,0,0,13637,0,13637,0,0
750000000,23,0,0,2.3671622276306152,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
750000000,24,0,0,2.3669395446777344,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
750000000,25,0,0,2.371978282928467,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
750000000,26,0,0,2.3662142753601074,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
750000000,27,0,0,2.367921829223633,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
750000000,28,0,0,2.3649985790252686,False,125000000,124998052,13638,13638,na,0,0,0,0,13638,0,13638,0,0
750000000,29,0,0,2.3652079105377197,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
750000000,30,0,0,2.3651623725891113,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
750000000,31,0,0,2.3645143508911133,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
750000000,32,0,0,2.365792751312256,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
750000000,33,0,0,2.3653910160064697,False,125000000,124998052,13638,13638,na,0,0,0,0,13638,0,13638,0,0
750000000,34,0,0,2.365366220474243,False,125000000,124998052,13638,13638,na,0,0,0,0,13638,0,13638,0,0
750000000,35,0,0,2.3663532733917236,False,125000000,124988312,13638,13638,na,0,0,0,0,13638,0,13638,0,0
750000000,36,0,0,2.364718437194824,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
