bitrate,trial,sender_rc,receiver_rc,Xfer_time,Xfer_success,in_file_size,out_file_size,dtgrms_sent,dtgrms_received,dtgrms_corrupt,tx_errors,tx_dropped,rx_errors,rx_dropped,snmp_OutDatagrams,snmp_SndbufErrors,snmp_InDatagrams,snmp_InErrors,snmp_RcvbufErrors
500000000,0,0,0,3.0323169231414795,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
500000000,1,0,0,3.0326335430145264,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
500000000,2,0,0,3.03283953666687,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
500000000,3,0,0,3.0322065353393555,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
500000000,4,0,0,3.03389310836792,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
500000000,5,0,0,3.027332305908203,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
500000000,6,0,0,3.033125877380371,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
500000000,7,0,0,3.029350757598877,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
500000000,8,0,0,3.0239572525024414,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
500000000,9,0,0,3.033792495727539,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
500000000,10,0,0,3.0058817863464355,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
500000000,11,0,0,3.0356500148773193,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
500000000,12,0,0,3.0317344665527344,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
500000000,13,0,0,3.0305402278900146,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
500000000,14,0,0,3.028794765472412,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
500000000,15,0,0,3.0342025756835938,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
500000000,16,0,0,3.029519557952881,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
500000000,17,0,0,2.9865338802337646,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
500000000,18,0,0,3.0327677726745605,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
500000000,19,0,0,3.033761739730835,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
500000000,20,0,0,3.032949924468994,False,125000000,113908032,na,na,na,0,0,0,0,7630,0,6953,677,677
500000000,21,0,0,3.03429913520813,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
500000000,22,0,0,3.375800132751465,False,125000000,6160384,na,na,na,0,0,0,0,7630,0,376,7254,7254
500000000,23,0,0,3.034428834915161,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
500000000,24,0,0,3.053683042526245,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
500000000,25,0,0,3.0288469791412354,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
500000000,26,0,0,3.0283663272857666,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
500000000,27,0,0,3.032396078109741,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
500000000,28,0,0,3.0314347743988037,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
500000000,29,0,0,3.0263662338256836,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
500000000,30,0,0,3.0318360328674316,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
500000000,31,0,0,3.030381202697754,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
