bitrate,trial,sender_rc,receiver_rc,Xfer_time,Xfer_success,in_file_size,out_file_size,dtgrms_sent,dtgrms_received,dtgrms_corrupt,tx_errors,tx_dropped,rx_errors,rx_dropped,snmp_OutDatagrams,snmp_SndbufErrors,snmp_InDatagrams,snmp_InErrors,snmp_RcvbufErrors
1000000000,0,0,0,1.3411345481872559,True,125000000,125000000,na,na,na,0,0,0,0,13649,819,13646,0,0
1000000000,1,0,0,1.348015308380127,True,125000000,125000000,na,na,na,0,0,0,0,13649,816,13646,0,0
1000000000,2,0,0,1.3088538646697998,True,125000000,125000000,na,na,na,0,0,0,0,13649,828,13646,0,0
1000000000,3,0,0,1.319502592086792,True,125000000,125000000,na,na,na,0,0,0,0,13649,806,13646,0,0
1000000000,4,0,0,1.34285306930542,True,125000000,125000000,na,na,na,0,0,0,0,13649,819,13646,0,0
1000000000,5,0,0,1.3486363887786865,True,125000000,125000000,na,na,na,0,0,0,0,13649,825,13646,0,0
1000000000,6,0,0,1.3199207782745361,True,125000000,125000000,na,na,na,0,0,0,0,13649,835,13646,0,0
1000000000,7,0,0,1.3330373764038086,True,125000000,125000000,na,na,na,0,0,0,0,13649,814,13646,0,0
1000000000,8,0,0,1.321455478668213,True,125000000,125000000,na,na,na,0,0,0,0,13649,846,13646,0,0
1000000000,9,0,0,1.3420679569244385,True,125000000,125000000,na,na,na,0,0,0,0,13649,828,13646,0,0
1000000000,10,0,0,1.3243169784545898,True,125000000,125000000,na,na,na,0,0,0,0,13649,847,13646,0,0
1000000000,11,0,0,1.3219194412231445,True,125000000,125000000,na,na,na,0,0,0,0,13649,841,13646,0,0
1000000000,12,0,0,1.3219842910766602,True,125000000,125000000,na,na,na,0,0,0,0,13649,833,13646,0,0
1000000000,13,0,0,1.3194952011108398,True,125000000,125000000,na,na,na,0,0,0,0,13649,814,13646,0,0
1000000000,14,0,0,1.3345122337341309,True,125000000,125000000,na,na,na,0,0,0,0,13649,850,13646,0,0
1000000000,15,0,0,1.3215675354003906,True,125000000,125000000,na,na,na,0,0,0,0,13649,811,13646,0,0
1000000000,16,0,0,1.2913122177124023,True,125000000,125000000,na,na,na,0,0,0,0,13649,851,13646,0,0
1000000000,17,0,0,1.3475384712219238,True,125000000,125000000,na,na,na,0,0,0,0,13649,833,13646,0,0
1000000000,18,0,0,1.2964332103729248,True,125000000,125000000,na,na,na,0,0,0,0,13649,817,13646,0,0
1000000000,19,0,0,1.3138728141784668,True,125000000,125000000,na,na,na,0,0,0,0,13649,829,13646,0,0
1000000000,20,0,0,1.3188683986663818,True,125000000,125000000,na,na,na,0,0,0,0,13649,820,13646,0,0
1000000000,21,0,0,1.3266096115112305,True,125000000,125000000,na,na,na,0,0,0,0,13649,830,13646,0,0
