bitrate,trial,sender_rc,receiver_rc,Xfer_time,Xfer_success,in_file_size,out_file_size,dtgrms_sent,dtgrms_received,dtgrms_corrupt,tx_errors,tx_dropped,rx_errors,rx_dropped,snmp_OutDatagrams,snmp_SndbufErrors,snmp_InDatagrams,snmp_InErrors,snmp_RcvbufErrors
750000000,0,0,0,2.9197306632995605,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,474,27291,0,0
750000000,1,0,0,2.923630714416504,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,448,27291,0,0
750000000,2,0,0,2.9203529357910156,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,457,27291,0,0
750000000,3,0,0,2.969404458999634,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,373,27291,0,0
750000000,4,0,0,2.9250967502593994,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,474,27291,0,0
750000000,5,0,0,2.9627950191497803,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,385,27291,0,0
750000000,6,0,0,2.939666509628296,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,453,27291,0,0
750000000,7,0,0,2.9208672046661377,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,456,27291,0,0
750000000,8,0,0,2.940246343612671,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,422,27291,0,0
750000000,9,0,0,2.94590163230896,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,403,27291,0,0
750000000,10,0,0,2.936551809310913,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,418,27291,0,0
750000000,11,0,0,2.9144296646118164,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,467,27291,0,0
750000000,12,0,0,3.0699586868286133,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,419,27287,4,4
750000000,13,0,0,2.927518367767334,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,441,27291,0,0
750000000,14,0,0,4.184161186218262,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,482,27291,0,0
750000000,15,0,0,3.375464677810669,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,469,27291,0,0
750000000,16,0,0,2.91474986076355,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,471,27291,0,0
750000000,17,0,0,2.925821304321289,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,450,27291,0,0
750000000,18,0,0,3.2992005348205566,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,484,27291,0,0
