bitrate,trial,sender_rc,receiver_rc,Xfer_time,Xfer_success,in_file_size,out_file_size,dtgrms_sent,dtgrms_received,dtgrms_corrupt,tx_errors,tx_dropped,rx_errors,rx_dropped,snmp_OutDatagrams,snmp_SndbufErrors,snmp_InDatagrams,snmp_InErrors,snmp_RcvbufErrors
1000000000,0,0,0,2.163142442703247,True,125000000,125000000,na,na,na,0,0,0,0,27146,3278,27143,0,0
1000000000,1,0,0,2.1688501834869385,True,125000000,125000000,na,na,na,0,0,0,0,27146,3300,27143,0,0
1000000000,2,0,0,2.16347599029541,True,125000000,125000000,na,na,na,0,0,0,0,27146,3263,27143,0,0
1000000000,3,0,0,2.162118673324585,True,125000000,125000000,na,na,na,0,0,0,0,27146,3339,27143,0,0
1000000000,4,0,0,2.1629831790924072,True,125000000,125000000,na,na,na,0,0,0,0,27146,3348,27143,0,0
1000000000,5,0,0,2.1621618270874023,True,125000000,125000000,na,na,na,0,0,0,0,27146,3298,27143,0,0
1000000000,6,0,0,2.4029150009155273,True,125000000,125000000,na,na,na,0,0,0,0,27146,2907,27143,0,0
1000000000,7,0,0,2.1615567207336426,True,125000000,125000000,na,na,na,0,0,0,0,27146,3181,27143,0,0
1000000000,8,0,0,2.1635544300079346,True,125000000,125000000,na,na,na,0,0,0,0,27146,3285,27143,0,0
1000000000,9,0,0,2.163832426071167,True,125000000,125000000,na,na,na,0,0,0,0,27146,3296,27143,0,0
1000000000,10,0,0,2.164034128189087,True,125000000,125000000,na,na,na,0,0,0,0,27146,3296,27143,0,0
1000000000,11,0,0,2.8965961933135986,True,125000000,125000000,na,na,na,0,0,0,0,27146,3263,27143,0,0
1000000000,12,0,0,2.1616733074188232,True,125000000,125000000,na,na,na,0,0,0,0,27146,3207,27143,0,0
1000000000,13,0,0,2.887047052383423,True,125000000,125000000,na,na,na,0,0,0,0,27146,3290,27143,0,0
1000000000,14,0,0,2.740163564682007,True,125000000,125000000,na,na,na,0,0,0,0,27146,3269,27143,0,0
1000000000,15,0,0,2.162843704223633,True,125000000,125000000,na,na,na,0,0,0,0,27146,3355,27143,0,0
1000000000,16,0,0,2.2071967124938965,True,125000000,125000000,na,na,na,0,0,0,0,27146,3246,27143,0,0
1000000000,17,0,0,2.161775588989258,True,125000000,125000000,na,na,na,0,0,0,0,27146,3195,27143,0,0
1000000000,18,0,0,2.165579080581665,True,125000000,125000000,na,na,na,0,0,0,0,27146,3291,27143,0,0
1000000000,19,0,0,3.3387045860290527,True,125000000,125000000,na,na,na,0,0,0,0,27146,3292,27143,0,0
1000000000,20,0,0,2.1624391078948975,True,125000000,125000000,na,na,na,0,0,0,0,27146,3332,27143,0,0
1000000000,21,0,0,5.281393051147461,True,125000000,125000000,na,na,na,0,0,0,0,27146,3211,27143,0,0
1000000000,22,0,0,5.854065418243408,True,125000000,125000000,na,na,na,0,0,0,0,27146,3272,27143,0,0
1000000000,23,0,0,2.160691976547241,True,125000000,125000000,na,na,na,0,0,0,0,27146,3291,27143,0,0
1000000000,24,0,0,2.161982297897339,True,125000000,125000000,na,na,na,0,0,0,0,27146,3293,27143,0,0
1000000000,25,0,0,2.1617488861083984,True,125000000,125000000,na,na,na,0,0,0,0,27146,3273,27143,0,0
1000000000,26,0,0,2.164776086807251,True,125000000,125000000,na,na,na,0,0,0,0,27146,2892,27143,0,0
1000000000,27,0,0,2.1608693599700928,True,125000000,125000000,na,na,na,0,0,0,0,27146,3286,27143,0,0
1000000000,28,0,0,2.164307117462158,True,125000000,125000000,na,na,na,0,0,0,0,27146,3239,27143,0,0
1000000000,29,0,0,2.1635141372680664,True,125000000,125000000,na,na,na,0,0,0,0,27146,3274,27143,0,0
1000000000,30,0,0,2.1627037525177,True,125000000,125000000,na,na,na,0,0,0,0,27146,3288,27143,0,0
1000000000,31,0,0,2.1620264053344727,True,125000000,125000000,na,na,na,0,0,0,0,27146,3153,27143,0,0
1000000000,32,0,0,2.166814088821411,True,125000000,125000000,na,na,na,0,0,0,0,27146,3070,27143,0,0
1000000000,33,0,0,2.1638002395629883,True,125000000,125000000,na,na,na,0,0,0,0,27146,3287,27143,0,0
1000000000,34,0,0,2.164835214614868,True,125000000,125000000,na,na,na,0,0,0,0,27146,3336,27143,0,0
1000000000,35,0,0,2.1640379428863525,True,125000000,125000000,na,na,na,0,0,0,0,27146,3242,27143,0,0
1000000000,36,0,0,2.1618969440460205,True,125000000,125000000,na,na,na,0,0,0,0,27146,3116,27143,0,0
1000000000,37,0,0,2.1629154682159424,True,125000000,125000000,na,na,na,0,0,0,0,27146,3272,27143,0,0
1000000000,38,0,0,2.159857749938965,True,125000000,125000000,na,na,na,0,0,0,0,27146,3345,27143,0,0
1000000000,39,0,0,2.1627631187438965,True,125000000,125000000,na,na,na,0,0,0,0,27146,3276,27143,0,0
1000000000,40,0,0,2.163346529006958,True,125000000,125000000,na,na,na,0,0,0,0,27146,3309,27143,0,0
1000000000,41,0,0,2.1643223762512207,True,125000000,125000000,na,na,na,0,0,0,0,27146,3185,27143,0,0
1000000000,42,0,0,2.164058208465576,True,125000000,125000000,na,na,na,0,0,0,0,27146,3239,27143,0,0
1000000000,43,0,0,2.1631877422332764,True,125000000,125000000,na,na,na,0,0,0,0,27146,3203,27143,0,0
1000000000,44,0,0,6.764995813369751,True,125000000,125000000,na,na,na,0,0,0,0,27146,3293,27143,0,0
1000000000,45,0,0,2.161113977432251,True,125000000,125000000,na,na,na,0,0,0,0,27146,3326,27143,0,0
1000000000,46,0,0,2.1601521968841553,True,125000000,125000000,na,na,na,0,0,0,0,27146,3311,27143,0,0
1000000000,47,0,0,2.161112070083618,True,125000000,125000000,na,na,na,0,0,0,0,27146,3351,27143,0,0
1000000000,48,0,0,2.1627707481384277,True,125000000,125000000,na,na,na,0,0,0,0,27146,3252,27143,0,0
1000000000,49,0,0,4.1507062911987305,True,125000000,125000000,na,na,na,0,0,0,0,27146,3246,27143,0,0
1000000000,50,0,0,2.162686586380005,True,125000000,125000000,na,na,na,0,0,0,0,27146,3328,27143,0,0
1000000000,51,0,0,2.164079189300537,True,125000000,125000000,na,na,na,0,0,0,0,27146,3228,27143,0,0
1000000000,52,0,0,2.163342237472534,True,125000000,125000000,na,na,na,0,0,0,0,27146,3252,27143,0,0
1000000000,53,0,0,2.1614954471588135,True,125000000,125000000,na,na,na,0,0,0,0,27146,3327,27143,0,0
1000000000,54,0,0,2.1609549522399902,True,125000000,125000000,na,na,na,0,0,0,0,27146,3291,27143,0,0
1000000000,55,0,0,2.1633760929107666,True,125000000,125000000,na,na,na,0,0,0,0,27146,3305,27143,0,0
1000000000,56,0,0,2.1623425483703613,True,125000000,125000000,na,na,na,0,0,0,0,27146,3331,27143,0,0
1000000000,57,0,0,2.1621878147125244,True,125000000,125000000,na,na,na,0,0,0,0,27146,3332,27143,0,0
1000000000,58,0,0,2.1598827838897705,True,125000000,125000000,na,na,na,0,0,0,0,27146,3160,27143,0,0
1000000000,59,0,0,2.160963296890259,True,125000000,125000000,na,na,na,0,0,0,0,27146,3225,27143,0,0
1000000000,60,0,0,2.1619815826416016,True,125000000,125000000,na,na,na,0,0,0,0,27146,3338,27143,0,0
1000000000,61,0,0,2.162508487701416,True,125000000,125000000,na,na,na,0,0,0,0,27146,3054,27143,0,0
1000000000,62,0,0,2.163949728012085,True,125000000,125000000,na,na,na,0,0,0,0,27146,3085,27143,0,0
1000000000,63,0,0,2.1633553504943848,True,125000000,125000000,na,na,na,0,0,0,0,27146,3282,27143,0,0
1000000000,64,0,0,2.1624226570129395,True,125000000,125000000,na,na,na,0,0,0,0,27146,3278,27143,0,0
1000000000,65,0,0,2.161233425140381,True,125000000,125000000,na,na,na,0,0,0,0,27146,3267,27143,0,0
1000000000,66,0,0,2.1634652614593506,True,125000000,125000000,na,na,na,0,0,0,0,27146,3212,27143,0,0
1000000000,67,0,0,2.1607625484466553,True,125000000,125000000,na,na,na,0,0,0,0,27146,3301,27143,0,0
1000000000,68,0,0,2.1620960235595703,True,125000000,125000000,na,na,na,0,0,0,0,27146,3141,27143,0,0
1000000000,69,0,0,2.1652681827545166,True,125000000,125000000,na,na,na,0,0,0,0,27146,3269,27143,0,0
1000000000,70,0,0,2.1634626388549805,True,125000000,125000000,na,na,na,0,0,0,0,27146,3279,27143,0,0
1000000000,71,0,0,2.1646947860717773,True,125000000,125000000,na,na,na,0,0,0,0,27146,2852,27143,0,0
1000000000,72,0,0,2.1639654636383057,True,125000000,125000000,na,na,na,0,0,0,0,27146,3327,27143,0,0
1000000000,73,0,0,2.16188383102417,True,125000000,125000000,na,na,na,0,0,0,0,27146,3313,27143,0,0
1000000000,74,0,0,2.1639339923858643,True,125000000,125000000,na,na,na,0,0,0,0,27146,3262,27143,0,0
1000000000,75,0,0,2.161743402481079,True,125000000,125000000,na,na,na,0,0,0,0,27146,3238,27143,0,0
1000000000,76,0,0,2.1606059074401855,True,125000000,125000000,na,na,na,0,0,0,0,27146,3296,27143,0,0
1000000000,77,0,0,2.1629364490509033,True,125000000,125000000,na,na,na,0,0,0,0,27146,3257,27143,0,0
1000000000,78,0,0,2.163409471511841,True,125000000,125000000,na,na,na,0,0,0,0,27146,3172,27143,0,0
1000000000,79,0,0,2.1617791652679443,True,125000000,125000000,na,na,na,0,0,0,0,27146,3311,27143,0,0
1000000000,80,0,0,2.1635544300079346,True,125000000,125000000,na,na,na,0,0,0,0,27146,3309,27143,0,0
1000000000,81,0,0,2.1633284091949463,True,125000000,125000000,na,na,na,0,0,0,0,27146,3299,27143,0,0
1000000000,82,0,0,2.161254405975342,True,125000000,125000000,na,na,na,0,0,0,0,27146,3310,27143,0,0
1000000000,83,0,0,2.162416934967041,True,125000000,125000000,na,na,na,0,0,0,0,27146,3288,27143,0,0
1000000000,84,0,0,2.1626908779144287,True,125000000,125000000,na,na,na,0,0,0,0,27146,3287,27143,0,0
1000000000,85,0,0,2.1605193614959717,True,125000000,125000000,na,na,na,0,0,0,0,27146,3301,27143,0,0
1000000000,86,0,0,2.1631641387939453,True,125000000,125000000,na,na,na,0,0,0,0,27146,3210,27143,0,0
1000000000,87,0,0,2.1631879806518555,True,125000000,125000000,na,na,na,0,0,0,0,27146,3288,27143,0,0
1000000000,88,0,0,2.163456916809082,True,125000000,125000000,na,na,na,0,0,0,0,27146,3310,27143,0,0
1000000000,89,0,0,2.160545587539673,True,125000000,125000000,na,na,na,0,0,0,0,27146,3303,27143,0,0
1000000000,90,0,0,2.1614906787872314,True,125000000,125000000,na,na,na,0,0,0,0,27146,3243,27143,0,0
1000000000,91,0,0,2.1614654064178467,True,125000000,125000000,na,na,na,0,0,0,0,27146,3277,27143,0,0
1000000000,92,0,0,2.162126302719116,True,125000000,125000000,na,na,na,0,0,0,0,27146,3289,27143,0,0
1000000000,93,0,0,2.16247296333313,True,125000000,125000000,na,na,na,0,0,0,0,27146,3325,27143,0,0
1000000000,94,0,0,2.163630962371826,True,125000000,125000000,na,na,na,0,0,0,0,27146,3245,27143,0,0
