bitrate,trial,sender_rc,receiver_rc,Xfer_time,Xfer_success,in_file_size,out_file_size,dtgrms_sent,dtgrms_received,dtgrms_corrupt,tx_errors,tx_dropped,rx_errors,rx_dropped,snmp_OutDatagrams,snmp_SndbufErrors,snmp_InDatagrams,snmp_InErrors,snmp_RcvbufErrors
1000000000,0,0,0,1.3321473598480225,True,125000000,125000000,13575,13575,na,0,0,0,0,13575,907,13572,0,0
1000000000,1,0,0,1.3054039478302002,True,125000000,125000000,13575,13575,na,0,0,0,0,13575,881,13572,0,0
1000000000,2,0,0,1.332231044769287,True,125000000,125000000,13575,13575,na,0,0,0,0,13575,902,13572,0,0
1000000000,3,0,0,1.3240931034088135,True,125000000,125000000,13575,13575,na,0,0,0,0,13575,942,13572,0,0
1000000000,4,0,0,1.3270070552825928,True,125000000,125000000,13575,13575,na,0,0,0,0,13575,883,13572,0,0
1000000000,5,0,0,1.3458678722381592,True,125000000,125000000,13575,13575,na,0,0,0,0,13575,931,13572,0,0
1000000000,6,0,0,1.344186782836914,True,125000000,125000000,13575,13575,na,0,0,0,0,13575,954,13572,0,0
1000000000,7,0,0,1.3315577507019043,True,125000000,125000000,13575,13575,na,0,0,0,0,13575,905,13572,0,0
1000000000,8,0,0,1.3252904415130615,True,125000000,125000000,13575,13575,na,0,0,0,0,13575,882,13572,0,0
1000000000,9,0,0,1.33451247215271,True,125000000,125000000,13575,13575,na,0,0,0,0,13575,915,13572,0,0
1000000000,10,0,0,1.3444418907165527,True,125000000,125000000,13575,13575,na,0,0,0,0,13575,937,13572,0,0
1000000000,11,0,0,1.3245959281921387,True,125000000,125000000,13575,13575,na,0,0,0,0,13575,877,13572,0,0
1000000000,12,0,0,1.327415943145752,True,125000000,125000000,13575,13575,na,0,0,0,0,13575,903,13572,0,0
1000000000,13,0,0,1.7123744487762451,True,125000000,125000000,13575,13575,na,0,0,0,0,13575,917,13572,0,0
1000000000,14,0,0,1.3375239372253418,True,125000000,125000000,13575,13575,na,0,0,0,0,13575,893,13572,0,0
1000000000,15,0,0,1.3276467323303223,True,125000000,125000000,13575,13575,na,0,0,0,0,13575,881,13572,0,0
1000000000,16,0,0,1.3256614208221436,True,125000000,125000000,13575,13575,na,0,0,0,0,13575,867,13572,0,0
1000000000,17,0,0,1.3320567607879639,True,125000000,125000000,13575,13575,na,0,0,0,0,13575,914,13572,0,0
1000000000,18,0,0,1.3197124004364014,True,125000000,125000000,13575,13575,na,0,0,0,0,13575,973,13572,0,0
1000000000,19,0,0,1.3153390884399414,True,125000000,125000000,13575,13575,na,0,0,0,0,13575,930,13572,0,0
1000000000,20,0,0,1.3350329399108887,True,125000000,125000000,13575,13575,na,0,0,0,0,13575,874,13572,0,0
