bitrate,trial,sender_rc,receiver_rc,Xfer_time,Xfer_success,in_file_size,out_file_size,dtgrms_sent,dtgrms_received,dtgrms_corrupt,tx_errors,tx_dropped,rx_errors,rx_dropped,snmp_OutDatagrams,snmp_SndbufErrors,snmp_InDatagrams,snmp_InErrors,snmp_RcvbufErrors
750000000,0,0,0,2.920271635055542,True,125000000,125000000,na,na,na,0,0,0,0,27146,466,27143,0,0
750000000,1,0,0,2.9116783142089844,True,125000000,125000000,na,na,na,0,0,0,0,27146,484,27143,0,0
750000000,2,0,0,2.907170295715332,True,125000000,125000000,na,na,na,0,0,0,0,27146,506,27143,0,0
750000000,3,0,0,2.918316125869751,True,125000000,125000000,na,na,na,0,0,0,0,27146,453,27143,0,0
750000000,4,0,0,2.9181177616119385,True,125000000,125000000,na,na,na,0,0,0,0,27146,481,27143,0,0
750000000,5,0,0,3.1957592964172363,True,125000000,125000000,na,na,na,0,0,0,0,27146,518,27143,0,0
750000000,6,0,0,2.916379690170288,True,125000000,125000000,na,na,na,0,0,0,0,27146,480,27143,0,0
750000000,7,0,0,4.163333177566528,True,125000000,125000000,na,na,na,0,0,0,0,27146,516,27143,0,0
750000000,8,0,0,3.2339491844177246,True,125000000,125000000,na,na,na,0,0,0,0,27146,495,27143,0,0
750000000,9,0,0,4.729135751724243,True,125000000,125000000,na,na,na,0,0,0,0,27146,475,27143,0,0
750000000,10,0,0,2.9182841777801514,True,125000000,125000000,na,na,na,0,0,0,0,27146,465,27143,0,0
750000000,11,0,0,3.796173572540283,True,125000000,125000000,na,na,na,0,0,0,0,27146,488,27143,0,0
750000000,12,0,0,5.092036962509155,True,125000000,125000000,na,na,na,0,0,0,0,27146,480,27143,0,0
750000000,13,0,0,4.53444504737854,True,125000000,125000000,na,na,na,0,0,0,0,27146,484,27143,0,0
750000000,14,0,0,6.128951549530029,True,125000000,125000000,na,na,na,0,0,0,0,27146,494,27143,0,0
750000000,15,0,0,2.912834644317627,True,125000000,125000000,na,na,na,0,0,0,0,27146,480,27143,0,0
750000000,16,0,0,2.921388864517212,True,125000000,125000000,na,na,na,0,0,0,0,27146,460,27143,0,0
750000000,17,0,0,2.928318738937378,True,125000000,125000000,na,na,na,0,0,0,0,27146,445,27143,0,0
750000000,18,0,0,2.8932371139526367,True,125000000,125000000,na,na,na,0,0,0,0,27146,510,27143,0,0
750000000,19,0,0,2.9173858165740967,True,125000000,125000000,na,na,na,0,0,0,0,27146,470,27143,0,0
750000000,20,0,0,2.9092917442321777,True,125000000,125000000,na,na,na,0,0,0,0,27146,484,27143,0,0
750000000,21,0,0,2.9087905883789062,True,125000000,125000000,na,na,na,0,0,0,0,27146,491,27143,0,0
750000000,22,0,0,2.92323899269104,True,125000000,125000000,na,na,na,0,0,0,0,27146,441,27143,0,0
750000000,23,0,0,2.9222285747528076,True,125000000,125000000,na,na,na,0,0,0,0,27146,460,27143,0,0
750000000,24,0,0,2.911172866821289,True,125000000,125000000,na,na,na,0,0,0,0,27146,489,27143,0,0
750000000,25,0,0,2.915040969848633,True,125000000,125000000,na,na,na,0,0,0,0,27146,483,27143,0,0
750000000,26,0,0,2.9115407466888428,True,125000000,125000000,na,na,na,0,0,0,0,27146,480,27143,0,0
750000000,27,0,0,2.9219393730163574,True,125000000,125000000,na,na,na,0,0,0,0,27146,479,27143,0,0
750000000,28,0,0,2.937633514404297,True,125000000,125000000,na,na,na,0,0,0,0,27146,504,27143,0,0
750000000,29,0,0,2.9458794593811035,True,125000000,125000000,na,na,na,0,0,0,0,27146,486,27143,0,0
750000000,30,0,0,2.9144961833953857,True,125000000,125000000,na,na,na,0,0,0,0,27146,467,27143,0,0
750000000,31,0,0,2.9093196392059326,True,125000000,125000000,na,na,na,0,0,0,0,27146,466,27143,0,0
750000000,32,0,0,2.925149440765381,True,125000000,125000000,na,na,na,0,0,0,0,27146,460,27143,0,0
750000000,33,0,0,2.912647008895874,True,125000000,125000000,na,na,na,0,0,0,0,27146,488,27143,0,0
750000000,34,0,0,2.92598032951355,True,125000000,125000000,na,na,na,0,0,0,0,27146,467,27143,0,0
750000000,35,0,0,2.9230282306671143,True,125000000,125000000,na,na,na,0,0,0,0,27146,464,27143,0,0
750000000,36,0,0,2.9170355796813965,True,125000000,125000000,na,na,na,0,0,0,0,27146,472,27143,0,0
750000000,37,0,0,2.947694778442383,True,125000000,125000000,na,na,na,0,0,0,0,27146,514,27143,0,0
750000000,38,0,0,2.915144443511963,True,125000000,125000000,na,na,na,0,0,0,0,27146,480,27143,0,0
750000000,39,0,0,2.944568634033203,True,125000000,125000000,na,na,na,0,0,0,0,27146,467,27143,0,0
750000000,40,0,0,5.719839811325073,True,125000000,125000000,na,na,na,0,0,0,0,27146,485,27143,0,0
750000000,41,0,0,2.9125707149505615,True,125000000,125000000,na,na,na,0,0,0,0,27146,471,27143,0,0
750000000,42,0,0,2.915726661682129,True,125000000,125000000,na,na,na,0,0,0,0,27146,479,27143,0,0
750000000,43,0,0,2.925915241241455,True,125000000,125000000,na,na,na,0,0,0,0,27146,458,27143,0,0
750000000,44,0,0,2.923473596572876,True,125000000,125000000,na,na,na,0,0,0,0,27146,455,27143,0,0
750000000,45,0,0,2.9043359756469727,True,125000000,125000000,na,na,na,0,0,0,0,27146,503,27143,0,0
750000000,46,0,0,2.9306578636169434,True,125000000,125000000,na,na,na,0,0,0,0,27146,445,27143,0,0
750000000,47,0,0,2.933190107345581,True,125000000,125000000,na,na,na,0,0,0,0,27146,471,27143,0,0
750000000,48,0,0,3.0575828552246094,True,125000000,125000000,na,na,na,0,0,0,0,27146,522,27143,0,0
750000000,49,0,0,4.9848785400390625,True,125000000,125000000,na,na,na,0,0,0,0,27146,490,27143,0,0
750000000,50,0,0,4.444870233535767,True,125000000,125000000,na,na,na,0,0,0,0,27146,499,27143,0,0
750000000,51,0,0,6.953918218612671,True,125000000,125000000,na,na,na,0,0,0,0,27146,490,27143,0,0
750000000,52,0,0,2.9244415760040283,True,125000000,125000000,na,na,na,0,0,0,0,27146,467,27143,0,0
750000000,53,0,0,2.9240825176239014,True,125000000,125000000,na,na,na,0,0,0,0,27146,471,27143,0,0
750000000,54,0,0,2.913939952850342,True,125000000,125000000,na,na,na,0,0,0,0,27146,455,27143,0,0
750000000,55,0,0,2.921483039855957,True,125000000,125000000,na,na,na,0,0,0,0,27146,479,27143,0,0
750000000,56,0,0,2.919898748397827,True,125000000,125000000,na,na,na,0,0,0,0,27146,470,27143,0,0
750000000,57,0,0,2.911102294921875,True,125000000,125000000,na,na,na,0,0,0,0,27146,478,27143,0,0
750000000,58,0,0,2.9125101566314697,True,125000000,125000000,na,na,na,0,0,0,0,27146,489,27143,0,0
750000000,59,0,0,2.9179723262786865,True,125000000,125000000,na,na,na,0,0,0,0,27146,498,27143,0,0
750000000,60,0,0,3.6575310230255127,True,125000000,125000000,na,na,na,0,0,0,0,27146,533,27143,0,0
750000000,61,0,0,2.9160656929016113,True,125000000,125000000,na,na,na,0,0,0,0,27146,468,27143,0,0
750000000,62,0,0,4.2408905029296875,True,125000000,125000000,na,na,na,0,0,0,0,27146,443,27143,0,0
750000000,63,0,0,2.920616388320923,True,125000000,125000000,na,na,na,0,0,0,0,27146,477,27143,0,0
750000000,64,0,0,2.925905227661133,True,125000000,125000000,na,na,na,0,0,0,0,27146,454,27143,0,0
750000000,65,0,0,2.92989182472229,True,125000000,125000000,na,na,na,0,0,0,0,27146,448,27143,0,0
750000000,66,0,0,2.91524600982666,True,125000000,125000000,na,na,na,0,0,0,0,27146,488,27143,0,0
750000000,67,0,0,2.909010648727417,True,125000000,125000000,na,na,na,0,0,0,0,27146,481,27143,0,0
750000000,68,0,0,2.9186460971832275,True,125000000,125000000,na,na,na,0,0,0,0,27146,475,27143,0,0
750000000,69,0,0,2.9154677391052246,True,125000000,125000000,na,na,na,0,0,0,0,27146,485,27143,0,0
750000000,70,0,0,2.9163320064544678,True,125000000,125000000,na,na,na,0,0,0,0,27146,460,27143,0,0
750000000,71,0,0,2.9240031242370605,True,125000000,125000000,na,na,na,0,0,0,0,27146,452,27143,0,0
750000000,72,0,0,2.926476001739502,True,125000000,125000000,na,na,na,0,0,0,0,27146,452,27143,0,0
750000000,73,0,0,2.9166855812072754,True,125000000,125000000,na,na,na,0,0,0,0,27146,487,27143,0,0
750000000,74,0,0,2.9096155166625977,True,125000000,125000000,na,na,na,0,0,0,0,27146,481,27143,0,0
750000000,75,0,0,2.917994976043701,True,125000000,125000000,na,na,na,0,0,0,0,27146,473,27143,0,0
750000000,76,0,0,2.912572145462036,True,125000000,125000000,na,na,na,0,0,0,0,27146,482,27143,0,0
750000000,77,0,0,2.945559501647949,True,125000000,125000000,na,na,na,0,0,0,0,27146,536,27143,0,0
750000000,78,0,0,2.943615674972534,True,125000000,125000000,na,na,na,0,0,0,0,27146,440,27143,0,0
750000000,79,0,0,4.048976182937622,True,125000000,125000000,na,na,na,0,0,0,0,27146,464,27143,0,0
750000000,80,0,0,2.904747724533081,True,125000000,125000000,na,na,na,0,0,0,0,27146,513,27143,0,0
750000000,81,0,0,2.976992607116699,True,125000000,125000000,na,na,na,0,0,0,0,27146,470,27143,0,0
750000000,82,0,0,2.9159135818481445,True,125000000,125000000,na,na,na,0,0,0,0,27146,480,27143,0,0
750000000,83,0,0,3.1335833072662354,True,125000000,125000000,na,na,na,0,0,0,0,27146,490,27143,0,0
750000000,84,0,0,2.9141793251037598,True,125000000,125000000,na,na,na,0,0,0,0,27146,477,27143,0,0
