bitrate,trial,sender_rc,receiver_rc,Xfer_time,Xfer_success,in_file_size,out_file_size,dtgrms_sent,dtgrms_received,dtgrms_corrupt,tx_errors,tx_dropped,rx_errors,rx_dropped,snmp_OutDatagrams,snmp_SndbufErrors,snmp_InDatagrams,snmp_InErrors,snmp_RcvbufErrors
750000000,0,0,0,2.3642818927764893,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,1,0,0,2.36466646194458,False,125000000,124983616,na,na,na,0,0,0,0,7630,0,7629,1,1
750000000,2,0,0,2.364185333251953,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,3,0,0,2.3675055503845215,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,4,0,0,2.365344524383545,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,5,0,0,2.364732503890991,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,6,0,0,2.352166175842285,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,7,0,0,2.3663573265075684,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,8,0,0,2.3652501106262207,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,9,0,0,2.3643672466278076,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,10,0,0,2.36460018157959,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,11,0,0,2.363018751144409,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,12,0,0,2.368621349334717,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,13,0,0,2.365067958831787,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,14,0,0,2.3615005016326904,False,125000000,124983616,na,na,na,0,0,0,0,7630,0,7629,1,1
750000000,15,0,0,2.372509479522705,False,125000000,117964800,na,na,na,0,0,0,0,7630,0,7200,430,430
750000000,16,0,0,2.3631370067596436,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,17,0,0,2.3700942993164062,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,18,0,0,2.364797353744507,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,19,0,0,2.3649978637695312,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,20,0,0,2.366102933883667,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,21,0,0,2.367737054824829,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,22,0,0,2.3644251823425293,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,23,0,0,2.366095542907715,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,24,0,0,2.3652381896972656,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,25,0,0,2.3638954162597656,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,26,0,0,2.3672702312469482,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,27,0,0,2.361982583999634,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,28,0,0,2.36555814743042,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,29,0,0,2.3610012531280518,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,30,0,0,2.364034414291382,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,31,0,0,2.3636322021484375,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,32,0,0,2.3534340858459473,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,33,0,0,2.3428306579589844,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,34,0,0,2.3658204078674316,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,35,0,0,2.365898370742798,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,36,0,0,2.36388897895813,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,37,0,0,3.749556064605713,False,125000000,118489088,na,na,na,0,0,0,0,7630,0,7232,398,398
750000000,38,0,0,2.3642828464508057,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,39,0,0,2.7808620929718018,False,125000000,72712192,na,na,na,0,0,0,0,7630,0,4438,3192,3192
750000000,40,0,0,2.3589513301849365,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,41,0,0,2.362579822540283,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,42,0,0,2.3618710041046143,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,43,0,0,2.365509510040283,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,44,0,0,2.365680694580078,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,45,0,0,2.367382526397705,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,46,0,0,2.3666117191314697,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,47,0,0,2.365201711654663,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,48,0,0,2.3670432567596436,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,49,0,0,2.364827871322632,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,50,0,0,2.3664567470550537,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,51,0,0,2.362438917160034,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,52,0,0,2.3655567169189453,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,53,0,0,2.3637619018554688,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,54,0,0,2.3656210899353027,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,55,0,0,2.365290403366089,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,56,0,0,2.363751173019409,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,57,0,0,2.364649772644043,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,58,0,0,2.3622145652770996,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,59,0,0,2.365896701812744,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
750000000,60,0,0,2.3677494525909424,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
