bitrate,trial,sender_rc,receiver_rc,Xfer_time,Xfer_success,in_file_size,out_file_size,dtgrms_sent,dtgrms_received,dtgrms_corrupt,tx_errors,tx_dropped,rx_errors,rx_dropped,snmp_OutDatagrams,snmp_SndbufErrors,snmp_InDatagrams,snmp_InErrors,snmp_RcvbufErrors
250000000,0,0,0,5.031869173049927,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
250000000,1,0,0,5.032626628875732,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
250000000,2,0,0,5.0324530601501465,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
250000000,3,0,0,5.031946897506714,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
250000000,4,0,0,5.037788152694702,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
250000000,5,0,0,5.030731439590454,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
250000000,6,0,0,5.03144097328186,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
250000000,7,0,0,5.033684253692627,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
250000000,8,0,0,5.0291056632995605,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
250000000,9,0,0,5.029886722564697,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
250000000,10,0,0,5.030213832855225,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
250000000,11,0,0,5.03139066696167,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
250000000,12,0,0,5.029297113418579,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
250000000,13,0,0,5.02996826171875,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
250000000,14,0,0,5.032101631164551,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
250000000,15,0,0,5.02978777885437,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
