bitrate,trial,sender_rc,receiver_rc,Xfer_time,Xfer_success,in_file_size,out_file_size,dtgrms_sent,dtgrms_received,dtgrms_corrupt,tx_errors,tx_dropped,rx_errors,rx_dropped,snmp_OutDatagrams,snmp_SndbufErrors,snmp_InDatagrams,snmp_InErrors,snmp_RcvbufErrors
750000000,0,0,0,2.9118239879608154,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,488,27143,0,0
750000000,1,0,0,2.900158166885376,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,505,27143,0,0
750000000,2,0,0,2.9127988815307617,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,491,27143,0,0
750000000,3,0,0,2.9137308597564697,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,482,27143,0,0
750000000,4,0,0,2.9165921211242676,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,487,27143,0,0
750000000,5,0,0,2.9585981369018555,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,529,27143,0,0
750000000,6,0,0,2.961935043334961,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,583,27143,0,0
750000000,7,0,0,2.913667678833008,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,485,27143,0,0
750000000,8,0,0,2.9167516231536865,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,498,27141,2,2
750000000,9,0,0,2.9079675674438477,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,494,27143,0,0
750000000,10,0,0,2.9074909687042236,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,497,27140,3,3
750000000,11,0,0,2.9291207790374756,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,517,27143,0,0
750000000,12,0,0,4.658124685287476,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,502,27143,0,0
750000000,13,0,0,3.633687973022461,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,510,27143,0,0
750000000,14,0,0,4.0295250415802,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,501,27143,0,0
750000000,15,0,0,2.909186840057373,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,464,27143,0,0
750000000,16,0,0,2.909172773361206,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,489,27143,0,0
750000000,17,0,0,2.9104859828948975,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,500,27143,0,0
750000000,18,0,0,2.9156250953674316,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,486,27143,0,0
750000000,19,0,0,2.928494691848755,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,503,27143,0,0
750000000,20,0,0,2.915587902069092,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,491,27143,0,0
750000000,21,0,0,2.9218673706054688,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,513,27143,0,0
750000000,22,0,0,2.9103667736053467,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,511,27143,0,0
750000000,23,0,0,2.903409481048584,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,510,27143,0,0
750000000,24,0,0,2.9138259887695312,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,485,27142,1,1
750000000,25,0,0,2.908799886703491,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,501,27143,0,0
750000000,26,0,0,2.906327724456787,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,504,27143,0,0
750000000,27,0,0,2.912097454071045,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,499,27141,2,2
750000000,28,0,0,2.9104769229888916,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,496,27143,0,0
750000000,29,0,0,3.1363706588745117,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,504,27143,0,0
750000000,30,0,0,2.9134740829467773,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,484,27143,0,0
750000000,31,0,0,2.9097681045532227,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,491,27143,0,0
750000000,32,0,0,2.952864408493042,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,522,27143,0,0
750000000,33,0,0,2.9221036434173584,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,486,27143,0,0
750000000,34,0,0,2.9114489555358887,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,492,27143,0,0
750000000,35,0,0,2.908949375152588,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,499,27143,0,0
750000000,36,0,0,2.911205530166626,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,491,27143,0,0
750000000,37,0,0,2.9026577472686768,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,502,27137,6,6
750000000,38,0,0,4.631869792938232,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,519,27143,0,0
750000000,39,0,0,3.0077381134033203,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,525,27143,0,0
750000000,40,0,0,2.9067940711975098,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,514,27143,0,0
750000000,41,0,0,2.9205291271209717,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,492,27139,4,4
750000000,42,0,0,2.909358024597168,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,510,27143,0,0
750000000,43,0,0,2.898297071456909,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,506,27143,0,0
750000000,44,0,0,2.9139528274536133,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,493,27143,0,0
750000000,45,0,0,2.916971206665039,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,464,27143,0,0
750000000,46,0,0,3.103109359741211,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,499,27137,6,6
750000000,47,0,0,4.775662183761597,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,479,27141,2,2
750000000,48,0,0,2.9084649085998535,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,497,27143,0,0
750000000,49,0,0,2.9405405521392822,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,450,27143,0,0
750000000,50,0,0,2.9136478900909424,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,478,27143,0,0
750000000,51,0,0,2.9607982635498047,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,556,27143,0,0
750000000,52,0,0,2.9334990978240967,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,450,27143,0,0
750000000,53,0,0,2.9461934566497803,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,506,27143,0,0
750000000,54,0,0,2.955186128616333,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,500,27143,0,0
750000000,55,0,0,2.906996011734009,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,493,27140,3,3
750000000,56,0,0,2.9461886882781982,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,484,27143,0,0
750000000,57,0,0,2.925658702850342,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,505,27143,0,0
750000000,58,0,0,2.9379823207855225,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,509,27139,4,4
750000000,59,0,0,3.775719404220581,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,481,27143,0,0
750000000,60,0,0,2.912957191467285,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,490,27143,0,0
750000000,61,0,0,2.9117825031280518,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,490,27143,0,0
750000000,62,0,0,2.9058635234832764,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,500,27143,0,0
750000000,63,0,0,2.9123024940490723,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,475,27143,0,0
750000000,64,0,0,2.9200286865234375,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,481,27143,0,0
750000000,65,0,0,2.9181528091430664,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,482,27143,0,0
750000000,66,0,0,2.9372453689575195,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,515,27139,4,4
750000000,67,0,0,2.911696672439575,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,490,27143,0,0
750000000,68,0,0,2.9176199436187744,True,125000000,125000000,27146,27146,na,0,0,0,0,27146,497,27143,0,0
