bitrate,trial,sender_rc,receiver_rc,Xfer_time,Xfer_success,in_file_size,out_file_size,dtgrms_sent,dtgrms_received,dtgrms_corrupt,tx_errors,tx_dropped,rx_errors,rx_dropped,snmp_OutDatagrams,snmp_SndbufErrors,snmp_InDatagrams,snmp_InErrors,snmp_RcvbufErrors
500000000,0,0,0,4.225369930267334,True,125000000,125000000,na,na,na,0,0,0,0,27146,0,27143,0,0
500000000,1,0,0,4.231390714645386,True,125000000,125000000,na,na,na,0,0,0,0,27146,0,27143,0,0
500000000,2,0,0,4.235910892486572,True,125000000,125000000,na,na,na,0,0,0,0,27146,0,27143,0,0
500000000,3,0,0,4.227742671966553,True,125000000,125000000,na,na,na,0,0,0,0,27146,0,27143,0,0
500000000,4,0,0,4.222377777099609,True,125000000,125000000,na,na,na,0,0,0,0,27146,0,27143,0,0
500000000,5,0,0,5.741035223007202,True,125000000,125000000,na,na,na,0,0,0,0,27146,0,27143,0,0
500000000,6,0,0,4.254056930541992,True,125000000,125000000,na,na,na,0,0,0,0,27146,0,27143,0,0
500000000,7,0,0,4.568041086196899,True,125000000,125000000,na,na,na,0,0,0,0,27146,0,27143,0,0
500000000,8,0,0,4.24433159828186,True,125000000,125000000,na,na,na,0,0,0,0,27146,0,27143,0,0
500000000,9,0,0,6.086677551269531,True,125000000,125000000,na,na,na,0,0,0,0,27146,0,27143,0,0
500000000,10,0,0,4.2408668994903564,True,125000000,125000000,na,na,na,0,0,0,0,27146,0,27143,0,0
500000000,11,0,0,4.246214151382446,True,125000000,125000000,na,na,na,0,0,0,0,27146,0,27143,0,0
500000000,12,0,0,4.24481725692749,True,125000000,125000000,na,na,na,0,0,0,0,27146,0,27143,0,0
500000000,13,0,0,4.234335660934448,True,125000000,125000000,na,na,na,0,0,0,0,27146,0,27143,0,0
500000000,14,0,0,4.225621700286865,True,125000000,125000000,na,na,na,0,0,0,0,27146,0,27143,0,0
500000000,15,0,0,4.247217178344727,True,125000000,125000000,na,na,na,0,0,0,0,27146,0,27143,0,0
500000000,16,0,0,4.222259044647217,True,125000000,125000000,na,na,na,0,0,0,0,27146,0,27143,0,0
500000000,17,0,0,5.598007440567017,True,125000000,125000000,na,na,na,0,0,0,0,27146,0,27143,0,0
500000000,18,0,0,5.219367265701294,True,125000000,125000000,na,na,na,0,0,0,0,27146,0,27143,0,0
500000000,19,0,0,4.246649742126465,True,125000000,125000000,na,na,na,0,0,0,0,27146,0,27143,0,0
500000000,20,0,0,4.2273149490356445,True,125000000,125000000,na,na,na,0,0,0,0,27146,0,27143,0,0
500000000,21,0,0,4.225312948226929,True,125000000,125000000,na,na,na,0,0,0,0,27146,0,27143,0,0
500000000,22,0,0,4.207422494888306,True,125000000,125000000,na,na,na,0,0,0,0,27146,0,27143,0,0
500000000,23,0,0,4.231842517852783,True,125000000,125000000,na,na,na,0,0,0,0,27146,0,27143,0,0
500000000,24,0,0,6.083540201187134,True,125000000,125000000,na,na,na,0,0,0,0,27146,0,27143,0,0
500000000,25,0,0,4.23010778427124,True,125000000,125000000,na,na,na,0,0,0,0,27146,0,27143,0,0
500000000,26,0,0,4.232938766479492,True,125000000,125000000,na,na,na,0,0,0,0,27146,0,27143,0,0
500000000,27,0,0,4.22818398475647,True,125000000,125000000,na,na,na,0,0,0,0,27146,0,27143,0,0
500000000,28,0,0,4.235762596130371,True,125000000,125000000,na,na,na,0,0,0,0,27146,0,27143,0,0
500000000,29,0,0,4.231423616409302,True,125000000,125000000,na,na,na,0,0,0,0,27146,0,27143,0,0
500000000,30,0,0,4.2316508293151855,True,125000000,125000000,na,na,na,0,0,0,0,27146,0,27143,0,0
500000000,31,0,0,4.228190183639526,True,125000000,125000000,na,na,na,0,0,0,0,27146,0,27143,0,0
500000000,32,0,0,4.250860929489136,True,125000000,125000000,na,na,na,0,0,0,0,27146,0,27143,0,0
500000000,33,0,0,4.925662279129028,True,125000000,125000000,na,na,na,0,0,0,0,27146,0,27143,0,0
500000000,34,0,0,4.238907098770142,True,125000000,125000000,na,na,na,0,0,0,0,27146,0,27143,0,0
500000000,35,0,0,4.23599648475647,True,125000000,125000000,na,na,na,0,0,0,0,27146,0,27143,0,0
500000000,36,0,0,4.214886665344238,True,125000000,125000000,na,na,na,0,0,0,0,27146,0,27143,0,0
500000000,37,0,0,4.254549503326416,True,125000000,125000000,na,na,na,0,0,0,0,27146,0,27143,0,0
500000000,38,0,0,4.211725950241089,True,125000000,125000000,na,na,na,0,0,0,0,27146,0,27143,0,0
500000000,39,0,0,4.247325658798218,True,125000000,125000000,na,na,na,0,0,0,0,27146,0,27143,0,0
500000000,40,0,0,4.234867811203003,True,125000000,125000000,na,na,na,0,0,0,0,27146,0,27143,0,0
500000000,41,0,0,4.232870578765869,True,125000000,125000000,na,na,na,0,0,0,0,27146,0,27143,0,0
500000000,42,0,0,6.584691047668457,True,125000000,125000000,na,na,na,0,0,0,0,27146,0,27143,0,0
500000000,43,0,0,6.229600667953491,True,125000000,125000000,na,na,na,0,0,0,0,27146,0,27143,0,0
500000000,44,0,0,7.200718402862549,True,125000000,125000000,na,na,na,0,0,0,0,27146,0,27143,0,0
500000000,45,0,0,4.231788158416748,True,125000000,125000000,na,na,na,0,0,0,0,27146,0,27143,0,0
500000000,46,0,0,4.229023694992065,True,125000000,125000000,na,na,na,0,0,0,0,27146,0,27143,0,0
500000000,47,0,0,4.231264352798462,True,125000000,125000000,na,na,na,0,0,0,0,27146,0,27143,0,0
500000000,48,0,0,4.255650281906128,True,125000000,125000000,na,na,na,0,0,0,0,27146,0,27143,0,0
