bitrate,trial,sender_rc,receiver_rc,Xfer_time,Xfer_success,in_file_size,out_file_size,dtgrms_sent,dtgrms_received,dtgrms_corrupt,tx_errors,tx_dropped,rx_errors,rx_dropped,snmp_OutDatagrams,snmp_SndbufErrors,snmp_InDatagrams,snmp_InErrors,snmp_RcvbufErrors
100000000,0,0,0,11.023104906082153,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
100000000,1,0,0,11.034542083740234,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
100000000,2,0,0,11.03319263458252,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
100000000,3,0,0,11.038342714309692,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
100000000,4,0,0,11.034538507461548,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
100000000,5,0,0,11.035356521606445,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
100000000,6,0,0,11.040685176849365,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
100000000,7,0,0,11.0224769115448,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
100000000,8,0,0,11.038204193115234,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
100000000,9,0,0,13.338669061660767,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
100000000,10,0,0,12.216526508331299,False,125000000,87621632,7630,7630,na,0,0,0,0,7630,0,5348,2282,2282
100000000,11,0,0,11.047569990158081,False,125000000,99359040,7630,7630,na,0,0,0,0,7630,0,6065,1565,1565
100000000,12,0,0,11.030617237091064,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
100000000,13,0,0,11.038405895233154,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
100000000,14,0,0,11.075628757476807,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
100000000,15,0,0,11.024390459060669,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
100000000,16,0,0,11.0419921875,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
100000000,17,0,0,11.031208992004395,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
100000000,18,0,0,11.02621865272522,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
100000000,19,0,0,11.032594442367554,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
100000000,20,0,0,12.308416843414307,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
100000000,21,0,0,11.035882472991943,False,125000000,82647360,7630,7630,na,0,0,0,0,7630,0,5045,2585,2585
100000000,22,0,0,11.03261685371399,False,125000000,104995136,7630,7630,na,0,0,0,0,7630,0,6409,1221,1221
100000000,23,0,0,11.03092885017395,False,125000000,122214720,7630,7630,na,0,0,0,0,7630,0,7460,170,170
100000000,24,0,0,11.034549951553345,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
100000000,25,0,0,11.040371417999268,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
100000000,26,0,0,11.036754369735718,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
100000000,27,0,0,11.342697620391846,False,125000000,86573056,7630,7630,na,0,0,0,0,7630,0,5284,2346,2346
100000000,28,0,0,11.032074213027954,False,125000000,98670912,7630,7630,na,0,0,0,0,7630,0,6023,1607,1607
100000000,29,0,0,12.678659915924072,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
100000000,30,0,0,11.030879020690918,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
100000000,31,0,0,11.054246425628662,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
100000000,32,0,0,11.042675733566284,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
100000000,33,0,0,11.035489320755005,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
100000000,34,0,0,11.029590606689453,False,125000000,124721472,7630,7630,na,0,0,0,0,7630,0,7613,17,17
100000000,35,0,0,11.036291360855103,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
100000000,36,0,0,11.02913236618042,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
100000000,37,0,0,11.036251544952393,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
100000000,38,0,0,11.035046100616455,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
100000000,39,0,0,11.026775598526001,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
100000000,40,0,0,11.0379958152771,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
100000000,41,0,0,11.032153844833374,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
100000000,42,0,0,11.046934604644775,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
100000000,43,0,0,11.035416603088379,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
100000000,44,0,0,11.043486833572388,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
100000000,45,0,0,11.044595718383789,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
100000000,46,0,0,11.03201961517334,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
100000000,47,0,0,11.030981302261353,False,125000000,119003456,7630,7630,na,0,0,0,0,7630,0,7264,366,366
100000000,48,0,0,11.034748554229736,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
100000000,49,0,0,11.594571113586426,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
100000000,50,0,0,11.041210889816284,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
