bitrate,trial,sender_rc,receiver_rc,Xfer_time,Xfer_success,in_file_size,out_file_size,dtgrms_sent,dtgrms_received,dtgrms_corrupt,tx_errors,tx_dropped,rx_errors,rx_dropped,snmp_OutDatagrams,snmp_SndbufErrors,snmp_InDatagrams,snmp_InErrors,snmp_RcvbufErrors
100000000,0,0,0,10.35479474067688,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
100000000,1,0,0,10.353286504745483,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
100000000,2,0,0,10.362643718719482,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
100000000,3,0,0,10.353205680847168,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
100000000,4,0,0,10.360877275466919,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
100000000,5,0,0,10.357523918151855,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
100000000,6,0,0,10.35983920097351,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
100000000,7,0,0,12.84345555305481,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
100000000,8,0,0,10.351399660110474,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
100000000,9,0,0,10.399582862854004,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
100000000,10,0,0,10.354610681533813,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
100000000,11,0,0,10.345563411712646,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
100000000,12,0,0,10.346973419189453,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
100000000,13,0,0,10.350863695144653,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
100000000,14,0,0,10.359419107437134,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
100000000,15,0,0,10.505128145217896,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
100000000,16,0,0,10.342416524887085,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
100000000,17,0,0,10.370892763137817,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
100000000,18,0,0,10.361054182052612,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
100000000,19,0,0,10.358486890792847,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
100000000,20,0,0,10.350060224533081,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
100000000,21,0,0,10.350549697875977,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
100000000,22,0,0,10.344767093658447,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
100000000,23,0,0,13.042532682418823,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
100000000,24,0,0,10.342153072357178,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
100000000,25,0,0,10.361799478530884,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
100000000,26,0,0,10.360384702682495,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
100000000,27,0,0,10.357735395431519,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
100000000,28,0,0,10.355884790420532,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
100000000,29,0,0,10.35701036453247,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
100000000,30,0,0,11.015249252319336,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
100000000,31,0,0,10.36840009689331,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
100000000,32,0,0,10.35952877998352,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
100000000,33,0,0,10.344651460647583,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
100000000,34,0,0,11.649808406829834,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
100000000,35,0,0,10.359165906906128,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
100000000,36,0,0,10.355604410171509,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
100000000,37,0,0,10.354682207107544,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
100000000,38,0,0,10.356197834014893,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
100000000,39,0,0,10.362076997756958,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
