bitrate,trial,sender_rc,receiver_rc,Xfer_time,Xfer_success,in_file_size,out_file_size,dtgrms_sent,dtgrms_received,dtgrms_corrupt,tx_errors,tx_dropped,rx_errors,rx_dropped,snmp_OutDatagrams,snmp_SndbufErrors,snmp_InDatagrams,snmp_InErrors,snmp_RcvbufErrors
500000000,0,0,0,2.2254765033721924,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
500000000,1,0,0,2.218306064605713,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
500000000,2,0,0,2.2200770378112793,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
500000000,3,0,0,2.2167837619781494,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
500000000,4,0,0,2.222379207611084,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
500000000,5,0,0,2.217555522918701,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
500000000,6,0,0,2.2110657691955566,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
500000000,7,0,0,2.2124392986297607,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
500000000,8,0,0,2.2167749404907227,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
500000000,9,0,0,2.2141692638397217,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
500000000,10,0,0,2.213808059692383,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
500000000,11,0,0,2.2234389781951904,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
500000000,12,0,0,2.22375750541687,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
500000000,13,0,0,2.2188100814819336,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
500000000,14,0,0,2.2148070335388184,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
500000000,15,0,0,2.220741033554077,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
500000000,16,0,0,2.1818125247955322,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
500000000,17,0,0,2.1725080013275146,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
500000000,18,0,0,3.5504329204559326,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
500000000,19,0,0,2.2213284969329834,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
500000000,20,0,0,2.2158656120300293,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
500000000,21,0,0,2.2205018997192383,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
500000000,22,0,0,2.2125630378723145,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
500000000,23,0,0,2.2146241664886475,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
500000000,24,0,0,2.2209174633026123,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
500000000,25,0,0,2.216026544570923,True,125000000,125000000,13649,13649,na,0,0,0,0,13649,0,13646,0,0
