bitrate,trial,sender_rc,receiver_rc,Xfer_time,Xfer_success,in_file_size,out_file_size,dtgrms_sent,dtgrms_received,dtgrms_corrupt,tx_errors,tx_dropped,rx_errors,rx_dropped,snmp_OutDatagrams,snmp_SndbufErrors,snmp_InDatagrams,snmp_InErrors,snmp_RcvbufErrors
500000000,0,0,0,3.0340185165405273,True,125000000,125000000,na,na,na,0,0,0,0,13638,0,13638,0,0
500000000,1,0,0,3.0330302715301514,True,125000000,125000000,na,na,na,0,0,0,0,13638,0,13638,0,0
500000000,2,0,0,3.0338759422302246,True,125000000,125000000,na,na,na,0,0,0,0,13638,0,13638,0,0
500000000,3,0,0,3.034377336502075,True,125000000,125000000,na,na,na,0,0,0,0,13638,0,13638,0,0
500000000,4,0,0,3.0332565307617188,True,125000000,125000000,na,na,na,0,0,0,0,13638,0,13638,0,0
500000000,5,0,0,3.0352725982666016,True,125000000,125000000,na,na,na,0,0,0,0,13638,0,13638,0,0
500000000,6,0,0,3.032005548477173,True,125000000,125000000,na,na,na,0,0,0,0,13638,0,13638,0,0
500000000,7,0,0,3.0333597660064697,True,125000000,125000000,na,na,na,0,0,0,0,13638,0,13638,0,0
500000000,8,0,0,3.0344436168670654,True,125000000,125000000,na,na,na,0,0,0,0,13638,0,13638,0,0
500000000,9,0,0,3.0333731174468994,True,125000000,125000000,na,na,na,0,0,0,0,13638,0,13638,0,0
500000000,10,0,0,3.034012794494629,True,125000000,125000000,na,na,na,0,0,0,0,13638,0,13638,0,0
500000000,11,0,0,3.0308997631073,True,125000000,125000000,na,na,na,0,0,0,0,13638,0,13638,0,0
500000000,12,0,0,3.0334010124206543,True,125000000,125000000,na,na,na,0,0,0,0,13638,0,13638,0,0
500000000,13,0,0,3.036397933959961,True,125000000,125000000,na,na,na,0,0,0,0,13638,0,13638,0,0
500000000,14,0,0,6.690155267715454,True,125000000,125000000,na,na,na,0,0,0,0,13638,0,13638,0,0
500000000,15,0,0,3.0362768173217773,True,125000000,125000000,na,na,na,0,0,0,0,13638,0,13638,0,0
500000000,16,0,0,3.033764600753784,True,125000000,125000000,na,na,na,0,0,0,0,13638,0,13638,0,0
500000000,17,0,0,3.0353646278381348,True,125000000,125000000,na,na,na,0,0,0,0,13638,0,13638,0,0
500000000,18,0,0,3.032491683959961,True,125000000,125000000,na,na,na,0,0,0,0,13638,0,13638,0,0
500000000,19,0,0,3.0332515239715576,True,125000000,125000000,na,na,na,0,0,0,0,13638,0,13638,0,0
500000000,20,0,0,3.0344653129577637,True,125000000,125000000,na,na,na,0,0,0,0,13638,0,13638,0,0
500000000,21,0,0,3.0369620323181152,True,125000000,125000000,na,na,na,0,0,0,0,13638,0,13638,0,0
500000000,22,0,0,3.032377004623413,True,125000000,125000000,na,na,na,0,0,0,0,13638,0,13638,0,0
500000000,23,0,0,3.035752534866333,True,125000000,125000000,na,na,na,0,0,0,0,13638,0,13638,0,0
