bitrate,trial,sender_rc,receiver_rc,Xfer_time,Xfer_success,in_file_size,out_file_size,dtgrms_sent,dtgrms_received,dtgrms_corrupt,tx_errors,tx_dropped,rx_errors,rx_dropped,snmp_OutDatagrams,snmp_SndbufErrors,snmp_InDatagrams,snmp_InErrors,snmp_RcvbufErrors
750000000,0,0,0,2.3687551021575928,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,1,0,0,2.3580524921417236,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,2,0,0,2.3590903282165527,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,3,0,0,2.3690247535705566,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,4,0,0,2.3643527030944824,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,5,0,0,2.4424898624420166,False,125000000,122945536,7630,7630,na,0,0,0,0,7630,0,7504,126,126
750000000,6,0,0,2.364872694015503,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,7,0,0,2.362088441848755,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,8,0,0,2.3686132431030273,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,9,0,0,2.362581491470337,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,10,0,0,2.363801956176758,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,11,0,0,2.365844249725342,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,12,0,0,2.3661842346191406,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,13,0,0,2.3632991313934326,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,14,0,0,2.3749754428863525,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,15,0,0,2.364440679550171,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,16,0,0,2.359069585800171,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,17,0,0,2.361440896987915,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,18,0,0,2.365055799484253,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,19,0,0,2.3493142127990723,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,20,0,0,2.3681325912475586,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,21,0,0,2.355379819869995,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,22,0,0,2.365457534790039,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,23,0,0,2.3645739555358887,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,24,0,0,2.366509437561035,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,25,0,0,2.362708568572998,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,26,0,0,2.365886688232422,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,27,0,0,2.365262985229492,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,28,0,0,2.379398822784424,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,29,0,0,2.362877368927002,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,30,0,0,6.7830047607421875,False,125000000,6160384,7630,7630,na,0,0,0,0,7630,0,376,7254,7254
750000000,31,0,0,2.4067461490631104,False,125000000,97065280,7630,7630,na,0,0,0,0,7630,0,5925,1705,1705
750000000,32,0,0,2.3637890815734863,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,33,0,0,2.365996837615967,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,34,0,0,2.3674585819244385,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,35,0,0,2.353986978530884,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,36,0,0,2.3608715534210205,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,37,0,0,2.355572462081909,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,38,0,0,2.363170623779297,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,39,0,0,2.362614631652832,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,40,0,0,2.365098476409912,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,41,0,0,2.3643016815185547,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,42,0,0,2.367950677871704,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
750000000,43,0,0,2.3613617420196533,True,125000000,125000000,7630,7630,na,0,0,0,0,7630,0,7630,0,0
