bitrate,trial,sender_rc,receiver_rc,Xfer_time,Xfer_success,in_file_size,out_file_size,dtgrms_sent,dtgrms_received,dtgrms_corrupt,tx_errors,tx_dropped,rx_errors,rx_dropped,snmp_OutDatagrams,snmp_SndbufErrors,snmp_InDatagrams,snmp_InErrors,snmp_RcvbufErrors
1000000000,0,0,0,1.3502728939056396,True,125000000,125000000,na,na,na,0,0,0,0,13575,1519,13572,0,0
1000000000,1,0,0,1.3711817264556885,True,125000000,125000000,na,na,na,0,0,0,0,13575,1594,13572,0,0
1000000000,2,0,0,1.388606071472168,True,125000000,125000000,na,na,na,0,0,0,0,13575,1258,13572,0,0
1000000000,3,0,0,1.381756067276001,True,125000000,125000000,na,na,na,0,0,0,0,13575,1400,13572,0,0
1000000000,4,0,0,1.3790509700775146,True,125000000,125000000,na,na,na,0,0,0,0,13575,1449,13572,0,0
1000000000,5,0,0,1.3540608882904053,True,125000000,125000000,na,na,na,0,0,0,0,13575,1520,13572,0,0
1000000000,6,0,0,1.371541976928711,True,125000000,125000000,na,na,na,0,0,0,0,13575,1622,13572,0,0
1000000000,7,0,0,1.3639206886291504,True,125000000,125000000,na,na,na,0,0,0,0,13575,1601,13572,0,0
1000000000,8,0,0,1.3818135261535645,True,125000000,125000000,na,na,na,0,0,0,0,13575,1570,13572,0,0
1000000000,9,0,0,1.3874459266662598,True,125000000,125000000,na,na,na,0,0,0,0,13575,1619,13572,0,0
1000000000,10,0,0,1.3843317031860352,True,125000000,125000000,na,na,na,0,0,0,0,13575,1428,13572,0,0
1000000000,11,0,0,1.3785147666931152,True,125000000,125000000,na,na,na,0,0,0,0,13575,1489,13572,0,0
1000000000,12,0,0,1.374803066253662,True,125000000,125000000,na,na,na,0,0,0,0,13575,1553,13572,0,0
1000000000,13,0,0,1.3530616760253906,True,125000000,125000000,na,na,na,0,0,0,0,13575,1528,13572,0,0
1000000000,14,0,0,1.386622667312622,True,125000000,125000000,na,na,na,0,0,0,0,13575,1609,13572,0,0
1000000000,15,0,0,1.3589398860931396,True,125000000,125000000,na,na,na,0,0,0,0,13575,1431,13572,0,0
1000000000,16,0,0,1.3915629386901855,True,125000000,125000000,na,na,na,0,0,0,0,13575,1576,13572,0,0
1000000000,17,0,0,1.4035327434539795,True,125000000,125000000,na,na,na,0,0,0,0,13575,1208,13572,0,0
1000000000,18,0,0,1.3708786964416504,True,125000000,125000000,na,na,na,0,0,0,0,13575,1573,13572,0,0
1000000000,19,0,0,1.3816637992858887,True,125000000,125000000,na,na,na,0,0,0,0,13575,1357,13572,0,0
1000000000,20,0,0,1.4142138957977295,True,125000000,125000000,na,na,na,0,0,0,0,13575,1571,13572,0,0
1000000000,21,0,0,1.382950782775879,True,125000000,125000000,na,na,na,0,0,0,0,13575,1551,13572,0,0
1000000000,22,0,0,1.3770771026611328,True,125000000,125000000,na,na,na,0,0,0,0,13575,1242,13572,0,0
1000000000,23,0,0,1.3855557441711426,True,125000000,125000000,na,na,na,0,0,0,0,13575,1133,13572,0,0
1000000000,24,0,0,1.3813812732696533,True,125000000,125000000,na,na,na,0,0,0,0,13575,1258,13572,0,0
1000000000,25,0,0,1.3865463733673096,True,125000000,125000000,na,na,na,0,0,0,0,13575,1551,13572,0,0
1000000000,26,0,0,1.3793728351593018,True,125000000,125000000,na,na,na,0,0,0,0,13575,1557,13572,0,0
1000000000,27,0,0,1.3735873699188232,True,125000000,125000000,na,na,na,0,0,0,0,13575,1530,13572,0,0
1000000000,28,0,0,1.384103536605835,True,125000000,125000000,na,na,na,0,0,0,0,13575,1511,13572,0,0
1000000000,29,0,0,1.3664658069610596,True,125000000,125000000,na,na,na,0,0,0,0,13575,1559,13572,0,0
1000000000,30,0,0,1.3938002586364746,True,125000000,125000000,na,na,na,0,0,0,0,13575,1569,13572,0,0
1000000000,31,0,0,1.3671960830688477,True,125000000,125000000,na,na,na,0,0,0,0,13575,1665,13572,0,0
1000000000,32,0,0,1.39247465133667,True,125000000,125000000,na,na,na,0,0,0,0,13575,1550,13572,0,0
1000000000,33,0,0,1.4053809642791748,True,125000000,125000000,na,na,na,0,0,0,0,13575,1493,13572,0,0
1000000000,34,0,0,1.398794174194336,True,125000000,125000000,na,na,na,0,0,0,0,13575,1397,13572,0,0
1000000000,35,0,0,1.370253562927246,True,125000000,125000000,na,na,na,0,0,0,0,13575,1616,13572,0,0
1000000000,36,0,0,1.3870649337768555,True,125000000,125000000,na,na,na,0,0,0,0,13575,1189,13572,0,0
1000000000,37,0,0,1.3677239418029785,True,125000000,125000000,na,na,na,0,0,0,0,13575,1625,13572,0,0
1000000000,38,0,0,1.3713023662567139,True,125000000,125000000,na,na,na,0,0,0,0,13575,1423,13572,0,0
1000000000,39,0,0,2.9020962715148926,True,125000000,125000000,na,na,na,0,0,0,0,13575,1581,13572,0,0
1000000000,40,0,0,1.3758845329284668,True,125000000,125000000,na,na,na,0,0,0,0,13575,1517,13572,0,0
1000000000,41,0,0,2.7724804878234863,True,125000000,125000000,na,na,na,0,0,0,0,13575,1429,13572,0,0
1000000000,42,0,0,13.276040077209473,True,125000000,125000000,na,na,na,0,0,0,0,13575,1393,13572,0,0
1000000000,43,0,0,1.3587820529937744,True,125000000,125000000,na,na,na,0,0,0,0,13575,1485,13572,0,0
1000000000,44,0,0,1.400367259979248,True,125000000,125000000,na,na,na,0,0,0,0,13575,1382,13572,0,0
