bitrate,trial,sender_rc,receiver_rc,Xfer_time,Xfer_success,in_file_size,out_file_size,dtgrms_sent,dtgrms_received,dtgrms_corrupt,tx_errors,tx_dropped,rx_errors,rx_dropped,snmp_OutDatagrams,snmp_SndbufErrors,snmp_InDatagrams,snmp_InErrors,snmp_RcvbufErrors
500000000,0,0,0,3.032388925552368,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,1,0,0,3.0320088863372803,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,2,0,0,3.0342323780059814,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,3,0,0,3.0329933166503906,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,4,0,0,3.031667709350586,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,5,0,0,3.0323233604431152,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,6,0,0,3.0335090160369873,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,7,0,0,3.0332932472229004,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,8,0,0,3.0315463542938232,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,9,0,0,3.035017251968384,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,10,0,0,3.0340933799743652,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,11,0,0,3.034285306930542,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,12,0,0,3.0320990085601807,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,13,0,0,3.0323681831359863,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,14,0,0,6.525998830795288,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,15,0,0,3.03231143951416,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,16,0,0,3.0328781604766846,False,125000000,124992208,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,17,0,0,3.0313022136688232,False,125000000,73968408,13638,13638,na,0,0,0,0,13638,0,8072,5566,5566
500000000,18,0,0,3.0315959453582764,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,19,0,0,3.032264232635498,False,125000000,124998052,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,20,0,0,3.031986713409424,False,125000000,124990260,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,21,0,0,3.0311882495880127,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,22,0,0,3.0341994762420654,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,23,0,0,3.032182216644287,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,24,0,0,3.0324769020080566,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
500000000,25,0,0,3.0326197147369385,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
