bitrate,trial,sender_rc,receiver_rc,Xfer_time,Xfer_success,in_file_size,out_file_size,dtgrms_sent,dtgrms_received,dtgrms_corrupt,tx_errors,tx_dropped,rx_errors,rx_dropped,snmp_OutDatagrams,snmp_SndbufErrors,snmp_InDatagrams,snmp_InErrors,snmp_RcvbufErrors
250000000,0,0,0,5.037426948547363,False,125000000,124060598,13638,13638,na,0,0,0,0,13638,0,13537,101,101
250000000,1,0,0,5.036530256271362,False,125000000,124996104,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,2,0,0,5.036400556564331,False,125000000,124996104,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,3,0,0,5.037538290023804,False,125000000,124998052,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,4,0,0,5.0370519161224365,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,5,0,0,5.034071922302246,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,6,0,0,5.035730361938477,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,7,0,0,5.036106109619141,False,125000000,124996104,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,8,0,0,5.036199331283569,False,125000000,124996104,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,9,0,0,5.03752064704895,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,10,0,0,5.040801763534546,False,125000000,86973652,13638,13638,na,0,0,0,0,13638,0,9490,4148,4148
250000000,11,0,0,5.035052537918091,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,12,0,0,5.036280632019043,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,13,0,0,5.036768674850464,False,125000000,124996104,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,14,0,0,5.036305665969849,False,125000000,124996104,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,15,0,0,5.036330461502075,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,16,0,0,5.037545442581177,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,17,0,0,5.03634238243103,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,18,0,0,5.03655481338501,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,19,0,0,5.02843451499939,False,125000000,124996104,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,20,0,0,5.03646993637085,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,21,0,0,5.036832571029663,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,22,0,0,5.035447597503662,False,125000000,124994156,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,23,0,0,5.036649227142334,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,24,0,0,5.036905288696289,False,125000000,124996104,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,25,0,0,5.036234140396118,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,26,0,0,5.03484320640564,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,27,0,0,5.0366175174713135,False,125000000,124998052,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,28,0,0,5.034350633621216,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,29,0,0,5.033294916152954,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,30,0,0,5.035365581512451,False,125000000,124996104,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,31,0,0,5.037380218505859,False,125000000,124996104,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,32,0,0,5.036636114120483,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,33,0,0,5.036964178085327,False,125000000,124996104,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,34,0,0,5.036491632461548,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,35,0,0,5.035372257232666,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,36,0,0,5.034849643707275,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,37,0,0,5.035894870758057,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,38,0,0,5.034482717514038,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,39,0,0,5.037200689315796,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,40,0,0,5.03669810295105,False,125000000,124996104,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,41,0,0,5.036048173904419,False,125000000,124996104,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,42,0,0,5.037229776382446,False,125000000,124996104,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,43,0,0,5.037063837051392,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,44,0,0,5.036501884460449,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,45,0,0,5.03344202041626,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,46,0,0,5.033463001251221,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
250000000,47,0,0,5.035748481750488,True,125000000,125000000,13638,13638,na,0,0,0,0,13638,0,13638,0,0
