bitrate,trial,sender_rc,receiver_rc,Xfer_time,Xfer_success,in_file_size,out_file_size,dtgrms_sent,dtgrms_received,dtgrms_corrupt,tx_errors,tx_dropped,rx_errors,rx_dropped,snmp_OutDatagrams,snmp_SndbufErrors,snmp_InDatagrams,snmp_InErrors,snmp_RcvbufErrors
100000000,0,0,0,11.035567998886108,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
100000000,1,0,0,11.03597617149353,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
100000000,2,0,0,11.030559062957764,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
100000000,3,0,0,11.0370774269104,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
100000000,4,0,0,11.030265092849731,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
100000000,5,0,0,11.03807282447815,False,125000000,103487808,na,na,na,0,0,0,0,7630,0,6317,1313,1313
100000000,6,0,0,11.035906553268433,False,125000000,124459328,na,na,na,0,0,0,0,7630,0,7597,33,33
100000000,7,0,0,11.03377103805542,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
100000000,8,0,0,11.030433893203735,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
100000000,9,0,0,11.035778760910034,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
100000000,10,0,0,11.033828258514404,False,125000000,124524864,na,na,na,0,0,0,0,7630,0,7601,29,29
100000000,11,0,0,11.033246517181396,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
100000000,12,0,0,11.036683082580566,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
100000000,13,0,0,11.039489507675171,False,125000000,120510784,na,na,na,0,0,0,0,7630,0,7356,274,274
100000000,14,0,0,11.033796787261963,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
100000000,15,0,0,11.031155109405518,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
100000000,16,0,0,11.035757064819336,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
100000000,17,0,0,11.035192728042603,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
100000000,18,0,0,11.039531946182251,False,125000000,115693888,na,na,na,0,0,0,0,7630,0,7062,568,568
100000000,19,0,0,11.037215948104858,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
100000000,20,0,0,11.024404287338257,True,125000000,125000000,na,na,na,0,0,0,0,7630,0,7630,0,0
