bitrate,trial,sender_rc,receiver_rc,Xfer_time,Xfer_success,in_file_size,out_file_size,dtgrms_sent,dtgrms_received,dtgrms_corrupt,tx_errors,tx_dropped,rx_errors,rx_dropped,snmp_OutDatagrams,snmp_SndbufErrors,snmp_InDatagrams,snmp_InErrors,snmp_RcvbufErrors
500000000,0,0,0,4.254093885421753,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,1,0,0,4.2671895027160645,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,2,0,0,4.265310525894165,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,3,0,0,4.229295015335083,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,4,0,0,4.250869512557983,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,5,0,0,4.251020431518555,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,6,0,0,4.256089448928833,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,7,0,0,4.259570837020874,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,8,0,0,4.253101110458374,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,9,0,0,4.2428200244903564,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,10,0,0,4.260513782501221,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,11,0,0,4.252413034439087,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,12,0,0,4.23126745223999,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,13,0,0,4.279886484146118,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,14,0,0,4.2443931102752686,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,15,0,0,4.268725156784058,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,16,0,0,4.272207975387573,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,17,0,0,4.248626232147217,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,18,0,0,4.261075973510742,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,19,0,0,4.255469799041748,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,20,0,0,4.2585203647613525,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,21,0,0,4.264504671096802,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,22,0,0,4.2046496868133545,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,23,0,0,4.26352334022522,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,24,0,0,4.268151760101318,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,25,0,0,4.270549058914185,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,26,0,0,4.2665581703186035,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,27,0,0,4.261817932128906,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,28,0,0,4.264109134674072,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,29,0,0,4.2659502029418945,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,30,0,0,4.279180288314819,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,31,0,0,4.222639322280884,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,32,0,0,4.291473388671875,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,33,0,0,4.208550453186035,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,34,0,0,4.236474990844727,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,35,0,0,4.250970840454102,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,36,0,0,4.233200788497925,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,37,0,0,4.271259307861328,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,38,0,0,4.258051156997681,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,39,0,0,4.257793426513672,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,40,0,0,4.243112802505493,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,41,0,0,4.240165710449219,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,42,0,0,4.25490403175354,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,43,0,0,4.259068965911865,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,44,0,0,4.856877565383911,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,45,0,0,4.256778717041016,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,46,0,0,4.257872819900513,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,47,0,0,4.28374171257019,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,48,0,0,4.259333372116089,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,49,0,0,4.238471984863281,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,50,0,0,4.267282009124756,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,51,0,0,4.271223306655884,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,52,0,0,4.254445314407349,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,53,0,0,4.2673256397247314,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,54,0,0,4.250645399093628,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
500000000,55,0,0,4.255027770996094,True,125000000,125000000,27294,27294,na,0,0,0,0,27294,0,27291,0,0
